game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
935,60,France,Poland,0,29,32,3.1577,3.4579,0.1904,0.2214,2,4,3,6,4,2,2,4,8,4
936,60,Lithuania,Hungary,0,26,24,3.4,2.0384,0.2423,0.2065,4,0,8,0,7,8,8,7,14,16
937,60,Japan,Spain,0,24,39,3.1048,4.911,0.2259,0.1717,6,3,8,5,8,9,9,8,16,20
938,60,Slovakia,Germany,0,23,35,2.8448,3.8463,0.1788,0.2175,2,1,2,2,9,3,3,9,21,6
939,60,Russia,China,0,30,25,3.5062,3.0299,0.1611,0.1993,3,0,5,0,8,4,4,8,19,8
940,60,Netherlands,Ukraine,0,20,36,2.0767,4.2379,0.125,0.2301,2,9,3,15,8,1,1,8,16,2
941,60,South Korea,Canada,0,26,28,2.2125,3.2198,0.1368,0.1435,5,0,7,0,5,3,3,5,12,6
942,60,Croatia,Great Britain,0,28,27,4.1262,2.8264,0.2645,0.1402,4,5,7,6,3,9,9,3,6,18
943,60,Switzerland,Kazakhstan,0,22,19,3.3551,1.8173,0.263,0.1252,5,0,8,0,5,13,13,5,10,28
944,60,Denmark,Romania,0,12,21,1.5674,2.1748,0.2141,0.1444,1,2,2,2,4,7,7,4,8,16
945,60,Italy,Norway,0,41,21,4.5058,2.5877,0.1551,0.1834,1,4,2,6,5,5,5,5,10,10
946,60,Belgium,Latvia,0,23,28,2.2586,3.1881,0.1556,0.1892,3,2,5,4,3,4,4,3,6,8
947,60,Austria,Slovenia,0,32,30,4.2017,4.4346,0.2002,0.2392,6,8,9,11,9,4,4,9,18,8
948,61,Czech Republic,Slovakia,0,25,24,2.4676,3.6579,0.2053,0.272,2,7,2,11,9,8,8,9,18,18
949,61,Hungary,Latvia,0,37,32,3.8394,4.2131,0.1921,0.2378,3,5,6,8,5,7,7,5,10,16
950,61,Canada,Finland,0,27,23,3.0396,2.9509,0.2091,0.2145,5,1,9,1,7,4,4,7,14,8
951,61,China,Lithuania,0,27,21,2.7215,2.4361,0.2065,0.2358,4,2,8,3,8,7,7,8,18,14
952,61,Belarus,Denmark,0,26,35,3.6856,4.2137,0.2342,0.1664,3,6,3,9,6,10,10,6,12,20
953,61,Russia,Spain,0,15,25,2.0733,2.2902,0.1767,0.1604,2,1,2,1,5,4,4,5,10,8
954,61,Japan,United States,0,28,26,2.9475,2.3644,0.2536,0.1505,1,2,1,3,6,4,4,6,12,8
955,61,Slovenia,Ukraine,0,33,16,3.9484,1.8208,0.2319,0.1488,4,2,7,1,7,9,9,7,14,21
956,61,Belgium,France,0,32,22,4.1857,2.2071,0.1918,0.1449,3,4,6,7,4,5,5,4,8,10
957,61,Poland,Austria,0,29,39,3.5306,4.4593,0.1697,0.2202,3,6,5,9,12,9,9,12,24,18
958,61,Italy,South Korea,0,33,21,3.8504,2.6395,0.1451,0.2223,3,5,6,6,5,5,5,5,10,13
959,61,Netherlands,Kazakhstan,1,21,22,2.3159,2.5314,0.1353,0.1589,5,4,9,5,4,5,5,4,8,10
960,61,Sweden,Switzerland,0,24,23,2.6556,2.8536,0.2233,0.1907,4,3,7,4,4,8,8,4,8,16
961,61,Germany,Estonia,1,41,38,4.1314,4.6705,0.1563,0.2244,5,6,6,8,13,11,11,13,26,24
962,61,Croatia,Norway,0,24,18,3.5593,2.0552,0.2593,0.1561,5,2,8,3,4,12,12,4,8,24
963,62,Czech Republic,Norway,0,21,35,2.1239,5.7128,0.1456,0.2753,1,6,2,11,11,4,4,11,22,8
964,62,Great Britain,Hungary,0,32,28,4.3389,3.1876,0.2381,0.1589,5,4,6,7,7,8,8,7,14,16
965,62,Japan,Latvia,0,27,25,2.8447,3.0815,0.189,0.2303,1,3,1,5,7,9,9,7,14,18
966,62,Ukraine,Slovakia,0,24,24,1.7609,3.0438,0.1323,0.2418,4,3,8,3,6,5,5,6,15,10
967,62,Russia,Denmark,0,27,22,4.1594,2.1197,0.2516,0.2228,4,1,6,1,8,5,5,8,16,10
968,62,Spain,Switzerland,0,35,32,4.3126,4.1253,0.2243,0.2294,4,5,5,10,12,7,7,12,24,16
969,62,Belarus,Austria,1,36,43,4.5789,4.7128,0.2282,0.2366,4,3,5,6,8,10,10,8,16,20
970,62,Finland,China,0,18,25,1.8298,2.6303,0.1517,0.2295,2,1,4,2,5,4,4,5,10,8
971,62,Estonia,Lithuania,0,28,30,2.3485,3.2813,0.1238,0.1705,4,3,8,6,6,4,4,6,12,8
972,62,France,United States,0,27,27,3.5358,3.3171,0.1773,0.1932,4,3,7,6,3,8,8,3,6,16
973,62,Canada,Italy,0,18,26,2.5682,2.7717,0.1736,0.217,3,7,4,10,7,6,6,7,16,12
974,62,Kazakhstan,Slovenia,0,24,25,3.2971,2.663,0.1854,0.1866,3,2,5,4,2,6,6,2,4,12
975,62,Romania,Sweden,0,38,26,3.8452,2.3969,0.1499,0.1327,2,0,3,0,8,6,6,8,16,12
976,62,South Korea,Belgium,1,34,32,3.4724,3.2085,0.1488,0.1471,5,6,10,10,7,7,7,7,14,14
977,62,Croatia,Netherlands,1,34,30,4.9498,3.4616,0.2263,0.1695,2,3,4,4,3,7,7,3,6,14
978,62,Poland,Germany,0,31,26,3.5441,3.1271,0.2207,0.235,2,1,4,1,7,7,7,7,14,14
979,63,Great Britain,Czech Republic,0,28,23,3.7554,2.6804,0.1766,0.2221,5,2,7,4,11,5,5,11,22,10
980,63,Hungary,Romania,0,17,18,2.0881,1.7179,0.2337,0.1357,4,0,6,0,7,8,8,7,14,16
981,63,Latvia,Japan,0,33,30,4.0321,2.9216,0.1964,0.2004,5,2,9,3,10,8,8,10,20,16
982,63,China,Poland,0,29,31,3.8099,3.0393,0.2293,0.198,5,3,7,5,9,11,11,9,18,22
983,63,Finland,Russia,0,27,22,2.9245,2.6846,0.183,0.1668,2,4,3,4,6,5,5,6,12,10
984,63,Germany,Denmark,1,36,23,4.0055,2.6557,0.2377,0.169,1,2,2,4,6,6,6,6,12,12
985,63,Ukraine,Kazakhstan,0,19,21,1.5322,2.2141,0.1335,0.1589,3,1,5,2,6,5,5,6,12,10
986,63,Spain,Lithuania,0,31,28,2.9177,3.5517,0.1518,0.2468,4,1,7,2,7,5,5,7,14,10
987,63,France,Norway,0,24,37,2.241,5.4923,0.1127,0.2723,3,7,5,9,9,1,1,9,18,2
988,63,United States,Italy,0,21,17,2.5263,1.85,0.1789,0.167,2,1,2,2,5,8,8,5,10,16
989,63,Canada,Switzerland,1,38,37,4.4712,3.8144,0.162,0.1621,2,3,4,5,3,7,7,3,6,14
990,63,Belgium,Slovenia,0,28,24,3.9197,2.4532,0.2529,0.2052,6,1,10,2,6,7,7,6,12,14
991,63,Netherlands,Estonia,0,26,29,3.0906,3.1924,0.2435,0.1539,2,6,4,9,4,8,8,4,8,16
992,63,Slovakia,Belarus,0,17,36,1.9955,4.5851,0.1361,0.2085,2,7,2,13,17,2,2,17,37,4
993,63,Croatia,Sweden,1,27,30,3.8753,2.9722,0.215,0.1353,2,3,4,4,4,6,6,4,8,12
994,64,Czech Republic,Germany,1,32,26,3.688,3.6877,0.2113,0.2496,2,3,4,5,6,4,4,6,12,8
995,64,Ukraine,Hungary,0,19,27,2.0353,3.2478,0.1425,0.2139,3,2,4,4,8,6,6,8,18,12
996,64,China,Italy,1,21,25,2.4586,2.7218,0.1723,0.2051,2,3,2,5,8,4,4,8,16,8
997,64,France,Great Britain,0,23,29,2.2648,4.2532,0.1593,0.2442,5,3,6,3,6,3,3,6,12,8
998,64,Latvia,Canada,0,34,28,3.8503,2.9435,0.1486,0.1297,5,2,5,2,7,5,5,7,14,10
999,64,Japan,Estonia,0,27,22,2.5297,2.3883,0.1404,0.1574,1,2,1,4,4,8,8,4,8,16
1000,64,Finland,Denmark,1,37,31,5.2664,3.8161,0.2539,0.2392,4,3,7,3,14,11,11,14,28,22
1001,64,Poland,Russia,0,28,21,2.2258,2.7462,0.1374,0.1911,1,2,2,4,3,6,6,3,6,12
1002,64,Croatia,United States,0,18,21,2.2442,2.1304,0.1648,0.1395,2,3,4,3,5,5,5,5,12,10
1003,64,Lithuania,Romania,1,17,39,2.4491,3.2037,0.2273,0.2048,1,2,2,2,8,6,6,8,19,12
1004,64,Kazakhstan,Slovakia,0,29,32,2.5387,3.2373,0.1423,0.2215,5,4,6,7,4,11,11,4,8,22
1005,64,Spain,Netherlands,0,23,29,3.0039,3.6057,0.1865,0.1652,1,2,2,4,7,5,5,7,14,10
1006,64,Norway,Slovenia,0,26,30,4.0152,3.2042,0.2452,0.2175,7,3,11,5,7,8,8,7,16,16
1007,64,South Korea,Switzerland,1,37,30,3.6117,3.0754,0.2057,0.1541,3,4,5,7,2,8,8,2,4,16
1008,64,Belarus,Sweden,0,27,27,3.5646,3.2486,0.2229,0.2255,4,3,3,3,4,8,8,4,8,16
1009,64,Belgium,Austria,0,31,23,3.8435,2.0136,0.2528,0.1362,5,2,9,4,4,6,6,4,8,12
1010,65,Czech Republic,China,0,25,26,2.5634,3.7066,0.2198,0.2718,5,4,7,3,8,10,10,8,16,20
1011,65,Hungary,Croatia,0,27,36,3.2751,4.8011,0.165,0.1699,1,7,2,11,9,5,5,9,18,10
1012,65,Estonia,Russia,0,20,16,1.8959,1.8591,0.1914,0.1499,2,3,3,5,5,9,9,5,10,18
1013,65,Japan,Switzerland,0,18,34,1.7465,4.3139,0.1479,0.2405,1,5,1,9,6,5,5,6,12,12
1014,65,Denmark,Germany,0,28,27,3.3611,2.9288,0.212,0.1568,3,2,4,3,8,8,8,8,16,16
1015,65,Finland,France,1,25,30,3.3277,2.9669,0.1741,0.1531,6,5,10,8,8,5,5,8,18,10
1016,65,Lithuania,Latvia,0,22,29,2.7079,3.2919,0.1615,0.1675,3,2,5,3,7,6,6,7,14,12
1017,65,Romania,Ukraine,0,29,27,2.9637,2.8936,0.2143,0.2054,5,4,8,7,9,10,10,9,18,20
1018,65,Italy,Slovakia,1,33,35,2.8664,4.8818,0.1362,0.2588,2,1,4,2,8,6,6,8,16,14
1019,65,United States,Great Britain,0,33,26,4.1045,3.3987,0.2266,0.1833,3,2,4,4,4,9,9,4,8,18
1020,65,Kazakhstan,Belarus,0,29,16,4.0593,1.4811,0.2362,0.1237,8,3,12,6,6,10,10,6,12,20
1021,65,Spain,Belgium,0,22,23,2.16,2.2452,0.1504,0.1701,4,3,5,4,4,5,5,4,8,10
1022,65,Canada,Sweden,0,33,28,4.42,2.7058,0.2417,0.2274,4,0,8,0,6,7,7,6,12,16
1023,65,Netherlands,Slovenia,1,32,43,4.8503,5.0778,0.2277,0.162,2,3,3,6,5,5,5,5,10,10
1024,65,Austria,Norway,0,30,23,2.7038,3.0375,0.2197,0.2475,2,5,2,6,5,4,4,5,10,8
1025,66,Austria,Czech Republic,0,13,26,1.6245,3.4299,0.172,0.1793,3,5,5,9,8,4,4,8,16,8
1026,66,Great Britain,China,0,22,16,2.3865,1.4223,0.239,0.1404,5,0,6,0,11,10,10,11,22,20
1027,66,Denmark,Hungary,0,21,41,2.3465,5.2812,0.1528,0.2263,5,4,9,8,10,4,4,10,20,8
1028,66,Estonia,Japan,0,26,29,2.5501,2.8586,0.1678,0.2191,3,7,6,10,12,5,5,12,24,10
1029,66,Belgium,Ukraine,0,29,28,2.8469,2.3409,0.1604,0.2027,0,2,0,3,2,3,3,2,4,6
1030,66,South Korea,Finland,0,27,28,3.0163,3.2306,0.2291,0.1532,3,2,3,4,6,10,10,6,12,20
1031,66,Latvia,Russia,1,35,15,3.7521,2.3402,0.1573,0.266,3,4,5,4,8,9,9,8,16,18
1032,66,Norway,United States,0,20,24,2.794,2.0523,0.2013,0.1422,1,2,2,2,3,6,6,3,6,12
1033,66,Spain,Croatia,0,22,39,2.5605,5.9113,0.1514,0.2525,3,6,3,10,9,5,5,9,21,10
1034,66,Kazakhstan,France,0,32,36,3.925,4.0228,0.2337,0.1794,4,3,8,6,7,7,7,7,14,14
1035,66,Lithuania,Slovenia,0,20,40,2.9761,3.7877,0.2419,0.1343,0,3,0,6,6,6,6,6,12,12
1036,66,Poland,Romania,1,24,29,2.4435,3.144,0.2045,0.2213,1,2,2,4,11,7,7,11,22,14
1037,66,Belarus,Canada,0,25,21,2.7878,2.8623,0.1535,0.2279,1,5,1,6,6,5,5,6,12,10
1038,66,Germany,Italy,0,33,22,4.4159,2.3806,0.1997,0.1318,0,2,0,2,3,6,6,3,6,12
1039,66,Sweden,Netherlands,0,30,31,3.6762,3.7383,0.1657,0.1658,5,6,7,11,5,9,9,5,10,18
1040,66,Slovakia,Switzerland,0,29,23,3.176,2.26,0.1518,0.1559,2,0,4,0,6,4,4,6,12,10
1041,67,Spain,Czech Republic,1,29,41,4.5755,4.4746,0.2501,0.1682,5,4,10,2,8,4,4,8,16,8
1042,67,Norway,China,0,25,28,2.4235,2.7207,0.1447,0.1515,2,6,3,11,6,4,4,6,12,8
1043,67,Ukraine,Poland,0,17,33,1.6967,3.3046,0.1474,0.1507,3,2,5,4,7,6,6,7,14,12
1044,67,Russia,Japan,0,23,13,3.318,0.8258,0.2147,0.1293,2,3,4,4,5,4,4,5,10,8
1045,67,Denmark,Lithuania,1,20,31,2.2835,4.1325,0.2171,0.181,2,3,3,5,10,7,7,10,20,14
1046,67,United States,Austria,0,30,26,3.3991,2.7999,0.163,0.2303,1,2,2,4,9,4,4,9,20,8
1047,67,Kazakhstan,Great Britain,0,26,30,2.9862,3.6071,0.2191,0.16,5,2,5,4,6,7,7,6,12,14
1048,67,Estonia,France,0,34,33,3.7473,3.4034,0.2528,0.1633,1,6,2,10,10,8,8,10,20,16
1049,67,Sweden,Finland,0,23,24,1.8191,3.3985,0.1369,0.2583,5,1,6,1,11,5,5,11,22,10
1050,67,Croatia,Canada,0,22,36,2.1607,4.615,0.1578,0.1993,5,4,9,5,8,1,1,8,16,2
1051,67,Slovakia,Romania,1,19,27,2.5225,1.789,0.2396,0.1307,3,2,5,3,8,9,9,8,16,18
1052,67,Slovenia,Hungary,1,39,31,4.8333,4.1972,0.2375,0.2449,4,3,8,4,7,8,8,7,14,16
1053,67,Belarus,Netherlands,0,30,30,4.1223,3.679,0.2324,0.2329,3,4,3,6,4,6,6,4,8,12
1054,67,Italy,Belgium,1,26,29,2.452,3.9749,0.2067,0.2501,1,2,2,1,14,3,3,14,28,6
1055,67,Latvia,South Korea,0,37,25,4.3018,2.3668,0.1712,0.1769,4,2,8,3,6,2,2,6,12,4
1056,67,Switzerland,Germany,0,24,31,3.5079,3.1198,0.2541,0.1478,5,1,8,0,5,7,7,5,10,14
1057,68,Kazakhstan,Czech Republic,0,14,22,1.8896,2.6841,0.1772,0.2305,5,1,8,0,8,4,4,8,16,8
1058,68,China,Great Britain,0,20,30,1.8808,3.016,0.1419,0.1388,1,5,2,7,6,1,1,6,12,2
1059,68,Poland,Estonia,0,25,22,2.2124,2.4161,0.2017,0.1506,3,4,5,5,6,6,6,6,12,12
1060,68,Ukraine,Netherlands,0,28,34,3.0745,3.8089,0.236,0.1563,6,1,9,2,6,5,5,6,12,10
1061,68,France,Norway,0,31,31,3.3384,4.1092,0.1912,0.1731,6,5,8,10,6,3,3,6,12,6
1062,68,Denmark,Sweden,0,29,34,3.8648,4.2025,0.2417,0.2172,1,2,2,3,8,6,6,8,18,12
1063,68,Lithuania,Croatia,0,14,20,1.7467,2.1333,0.1519,0.1598,2,1,2,1,2,5,5,2,4,10
1064,68,Austria,United States,0,20,25,2.0919,3.4781,0.1647,0.24,2,5,2,9,10,1,1,10,20,2
1065,68,Finland,Japan,1,31,20,3.8097,1.9432,0.1957,0.1448,5,4,6,8,9,6,6,9,18,12
1066,68,Italy,Russia,1,25,32,1.9794,5.0335,0.1704,0.1922,3,4,6,5,6,4,4,6,12,8
1067,68,Spain,Belarus,1,31,22,3.8209,2.5428,0.171,0.1576,4,3,7,5,8,6,6,8,16,12
1068,68,Germany,Romania,0,21,26,2.7005,2.5529,0.2425,0.1435,6,2,7,3,5,9,9,5,10,18
1069,68,Canada,South Korea,0,32,31,3.6006,2.8127,0.1487,0.2002,7,3,10,6,2,5,5,2,4,12
1070,68,Switzerland,Slovenia,0,27,27,3.9148,3.0702,0.2211,0.2075,1,3,2,6,5,3,3,5,10,6
1071,68,Belgium,Latvia,1,32,31,2.991,3.6765,0.2148,0.1871,5,4,8,8,8,8,8,8,16,16
1072,69,Ukraine,Czech Republic,1,59,57,7.7437,5.889,0.1939,0.2236,4,3,7,5,14,11,11,14,28,22
1073,69,Estonia,Poland,0,24,27,3.2174,1.9957,0.226,0.1304,1,2,1,3,4,7,7,4,8,14
1074,69,Norway,Russia,0,16,20,2.1335,2.4596,0.2176,0.2031,1,0,2,0,1,9,9,1,2,18
1075,69,Spain,Denmark,0,17,30,2.0045,4.0002,0.2429,0.241,2,8,3,10,9,7,7,9,18,14
1076,69,Latvia,Lithuania,0,27,24,2.757,2.8545,0.1691,0.2403,1,4,2,7,6,4,4,6,12,8
1077,69,Finland,Germany,0,28,31,3.5801,3.1901,0.1725,0.1679,2,1,2,1,7,7,7,7,14,14
1078,69,Japan,Romania,0,21,23,2.3217,2.0952,0.2076,0.2076,1,5,1,8,6,4,4,6,12,8
1079,69,Slovakia,Great Britain,0,24,35,3.0998,3.6076,0.1949,0.1991,5,6,8,10,8,6,6,8,16,12
1080,69,South Korea,United States,0,32,30,3.8298,3.4435,0.216,0.2188,8,4,13,7,9,7,7,9,18,19
1081,69,Slovenia,Kazakhstan,0,35,25,4.3238,2.8949,0.1941,0.1538,3,5,5,9,4,9,9,4,8,18
1082,69,Austria,China,0,30,31,3.0239,4.4622,0.1819,0.2372,3,2,5,4,8,11,11,8,16,27
1083,69,Croatia,Hungary,0,19,35,2.3335,3.8695,0.177,0.173,5,4,9,6,6,6,6,6,15,12
1084,69,Belarus,Switzerland,0,29,25,3.7463,3.0859,0.2258,0.1682,7,1,11,0,5,8,8,5,10,16
1085,69,Canada,France,0,37,37,4.8688,4.3543,0.1704,0.2527,5,3,8,4,11,5,5,11,24,10
1086,69,Belgium,Netherlands,0,39,30,4.923,3.5638,0.2443,0.1776,3,1,5,2,5,8,8,5,10,16
1087,70,Czech Republic,United States,0,26,27,2.8768,3.5004,0.1782,0.2619,4,1,6,2,8,7,7,8,16,14
1088,70,Germany,Norway,0,28,29,3.2989,3.9522,0.2358,0.2376,1,2,2,3,8,5,5,8,16,10
1089,70,Switzerland,Ukraine,1,41,39,4.9373,4.5238,0.1589,0.2191,4,3,7,4,12,6,6,12,24,12
1090,70,Estonia,Lithuania,0,32,35,2.8889,3.8758,0.2219,0.2187,1,4,2,7,4,5,5,4,11,10
1091,70,Finland,Denmark,0,24,25,3.6514,2.9177,0.2382,0.2303,5,6,5,12,9,6,6,9,20,18
1092,70,Japan,Poland,0,34,27,4.4911,2.719,0.216,0.1853,5,3,7,6,6,9,9,6,12,18
1093,70,Russia,Great Britain,0,22,26,2.972,2.365,0.1854,0.2094,4,3,5,5,9,5,5,9,18,10
1094,70,Slovenia,France,0,29,29,4.385,4.0489,0.2403,0.2445,2,7,2,10,4,7,7,4,8,14
1095,70,Slovakia,China,0,19,16,2.5156,1.3711,0.2166,0.1338,3,0,6,0,9,10,10,9,18,20
1096,70,Italy,Austria,0,27,27,3.7875,2.9772,0.26,0.2432,5,3,7,4,7,7,7,7,14,14
1097,70,Kazakhstan,Canada,0,25,20,3.0069,2.2671,0.2002,0.1954,3,4,5,7,7,7,7,7,14,14
1098,70,Latvia,Romania,1,27,24,3.287,2.646,0.1574,0.2312,2,3,3,5,12,5,5,12,24,10
1099,70,Sweden,Spain,0,33,16,3.4565,1.9066,0.1462,0.2513,0,4,0,6,5,8,8,5,10,16
1100,70,Netherlands,Belarus,0,26,21,3.1485,2.519,0.2439,0.1555,2,1,3,2,4,6,6,4,8,12
1101,70,South Korea,Hungary,0,41,25,5.2979,2.3793,0.2134,0.1347,2,3,4,5,5,11,11,5,10,22
1102,71,Czech Republic,Norway,1,33,24,3.5393,3.9395,0.1691,0.2033,5,4,10,8,6,3,3,6,14,6
1103,71,Ukraine,South Korea,1,34,33,3.1314,4.0489,0.1432,0.2203,5,4,8,8,9,7,7,9,18,14
1104,71,Kazakhstan,Poland,0,24,23,3.0488,2.801,0.2261,0.2231,4,3,8,6,6,9,9,6,12,18
1105,71,Lithuania,Sweden,0,27,15,4.0194,1.2316,0.2635,0.1277,7,2,13,3,3,10,10,3,6,20
1106,71,Estonia,United States,1,23,24,2.5248,2.4142,0.1592,0.1557,1,2,2,4,6,6,6,6,12,12
1107,71,Finland,Belgium,0,19,22,2.1018,2.5123,0.1494,0.2176,2,4,4,6,9,5,5,9,20,10
1108,71,Denmark,France,0,40,37,5.0331,4.6876,0.1655,0.2415,6,5,9,9,10,5,5,10,20,10
1109,71,Germany,Russia,0,29,26,2.6772,3.9845,0.1628,0.2481,1,9,2,14,7,5,5,7,14,12
1110,71,Switzerland,Spain,1,27,16,3.7018,1.5431,0.2409,0.1348,1,0,0,0,6,11,11,6,12,22
1111,71,Belarus,Great Britain,1,37,33,4.4913,4.4431,0.2159,0.2346,4,3,6,5,8,9,9,8,16,18
1112,71,China,Slovenia,1,23,44,2.9521,5.1711,0.1726,0.2362,5,6,7,10,14,4,4,14,30,10
1113,71,Italy,Slovakia,0,32,17,4.9281,2.1754,0.2213,0.2053,3,1,5,2,4,14,14,4,8,28
1114,71,Austria,Romania,1,22,26,2.507,2.7721,0.1672,0.2316,1,2,1,3,3,6,6,3,6,12
1115,71,Netherlands,Japan,0,28,33,3.3583,3.848,0.201,0.2408,2,3,3,5,10,6,6,10,26,12
1116,71,Croatia,Latvia,0,27,26,3.6769,3.4494,0.2088,0.2352,3,4,6,8,5,4,4,5,10,8
1117,72,Czech Republic,Belarus,0,28,16,3.5553,2.1462,0.181,0.2417,2,4,4,5,4,6,6,4,8,12
1118,72,Estonia,Norway,0,28,33,2.5288,3.5432,0.1382,0.2251,0,4,0,5,9,2,2,9,18,4
1119,72,Latvia,Poland,1,52,34,7.4415,2.9554,0.2663,0.1579,4,3,6,5,9,12,12,9,20,24
1120,72,Japan,Sweden,0,23,21,3.4698,2.1836,0.2552,0.1633,2,4,3,7,6,7,7,6,12,14
1121,72,Italy,Finland,0,27,26,3.0996,3.164,0.1645,0.16,2,3,2,3,1,5,5,1,2,10
1122,72,Switzerland,United States,0,23,19,2.9385,2.0025,0.1784,0.1343,1,5,2,8,8,6,6,8,16,12
1123,72,Denmark,Germany,0,22,28,2.6785,3.5132,0.184,0.2294,1,5,2,9,6,4,4,6,14,8
1124,72,Kazakhstan,Ukraine,0,23,21,2.8247,1.6504,0.2313,0.1213,3,2,5,4,4,5,5,4,8,10
1125,72,Lithuania,China,0,24,15,3.1552,1.8622,0.2158,0.2181,2,3,3,3,8,4,4,8,16,11
1126,72,Slovakia,Spain,0,20,20,2.8186,1.5666,0.2314,0.2067,3,0,3,0,10,8,8,10,20,16
1127,72,Hungary,France,0,28,34,3.6597,4.0421,0.1905,0.1651,4,6,7,8,8,7,7,8,16,14
1128,72,Great Britain,Belgium,1,32,38,3.6425,3.5207,0.1667,0.163,3,2,6,3,8,14,14,8,18,28
1129,72,Croatia,Slovenia,0,25,36,4.3958,4.286,0.2918,0.2197,8,1,16,2,7,9,9,7,14,18
1130,72,Netherlands,Romania,0,30,20,4.2171,1.8559,0.2504,0.1424,3,2,3,4,2,8,8,2,4,16
1131,72,Canada,Russia,0,28,26,2.6473,3.5301,0.1642,0.1905,0,1,0,1,7,6,6,7,14,12
1132,73,Czech Republic,Finland,0,20,24,2.1038,3.4608,0.2277,0.236,2,3,2,4,4,6,6,4,11,12
1133,73,Hungary,Norway,0,24,21,2.129,2.8661,0.1434,0.2313,4,2,5,4,10,6,6,10,20,12
1134,73,Poland,Estonia,0,27,26,2.3094,2.7467,0.1379,0.1519,3,5,6,4,5,4,4,5,10,8
1135,73,France,Denmark,0,28,31,3.4482,4.4377,0.1674,0.2475,3,2,4,4,8,6,6,8,16,12
1136,73,South Korea,Ukraine,1,39,37,3.7405,3.7774,0.2045,0.2063,4,3,7,4,7,6,6,7,14,12
1137,73,Great Britain,Sweden,0,27,33,3.7254,3.4246,0.238,0.1433,3,2,4,3,8,7,7,8,16,14
1138,73,Lithuania,Spain,0,28,19,3.6602,1.8899,0.1702,0.1695,3,1,4,2,5,6,6,5,10,12
1139,73,Latvia,China,0,27,20,2.7718,2.0163,0.1468,0.2054,1,0,2,0,8,7,7,8,16,14
1140,73,United States,Belgium,1,26,44,2.5526,5.2482,0.1433,0.22,2,3,4,4,13,5,5,13,26,10
1141,73,Switzerland,Croatia,0,27,18,3.9836,1.9724,0.2051,0.1537,1,3,2,6,0,8,8,0,0,16
1142,73,Netherlands,Germany,1,26,18,3.5597,2.016,0.2305,0.1673,2,3,4,4,4,4,4,4,8,8
1143,73,Japan,Kazakhstan,0,25,38,2.0626,3.7189,0.1286,0.1482,0,5,0,6,9,4,4,9,18,8
1144,73,Canada,Slovenia,0,27,28,3.959,3.1583,0.2381,0.1646,3,5,3,10,7,3,3,7,14,6
1145,73,Romania,Italy,0,19,19,2.0258,1.9297,0.2272,0.1508,1,2,2,3,5,2,2,5,10,4
1146,73,Belarus,Slovakia,0,26,30,2.6669,3.629,0.2065,0.1663,1,2,2,4,7,11,11,7,14,22
1147,74,Czech Republic,Croatia,1,28,25,3.1726,3.9348,0.1485,0.2564,3,2,5,4,4,6,6,4,10,12
1148,74,Poland,Ukraine,0,21,29,2.1014,2.7904,0.1472,0.2104,3,7,3,10,5,6,6,5,10,12
1149,74,Norway,Sweden,1,33,19,4.9832,1.6778,0.2001,0.1452,2,3,3,3,4,11,11,4,8,22
1150,74,Estonia,Switzerland,0,28,31,2.9842,3.7035,0.1558,0.2366,3,4,6,4,7,4,4,7,14,8
1151,74,Finland,Slovakia,0,23,19,2.5133,2.0793,0.1525,0.1929,3,1,6,2,3,6,6,3,6,14
1152,74,United States,Spain,0,34,31,3.831,4.1377,0.234,0.2264,4,2,7,4,7,7,7,7,14,14
1153,74,Denmark,Kazakhstan,0,22,32,2.9509,4.275,0.2246,0.2259,2,4,3,7,10,9,9,10,20,18
1154,74,Germany,Great Britain,0,27,26,3.9961,2.97,0.2377,0.1508,2,3,2,5,2,13,13,2,4,26
1155,74,Italy,Russia,0,26,25,2.6561,4.2598,0.1448,0.2741,5,0,6,0,8,9,9,8,16,18
1156,74,Japan,Slovenia,0,31,26,4.0041,3.1983,0.1609,0.2369,2,0,0,0,6,5,5,6,12,10
1157,74,Belarus,Canada,1,31,27,3.1514,3.3118,0.1385,0.1835,4,3,8,6,6,2,2,6,12,4
1158,74,Lithuania,South Korea,0,25,20,3.3782,1.5133,0.2426,0.1259,6,1,12,2,5,8,8,5,10,16
1159,74,China,Belgium,0,24,19,3.0439,1.5694,0.2261,0.1365,4,1,4,0,4,6,6,4,8,15
1160,74,Latvia,Austria,0,23,24,3.0247,2.9054,0.1603,0.2113,3,2,6,4,10,1,1,10,20,2
1161,74,Netherlands,Hungary,1,40,39,6.0724,4.7464,0.2482,0.2146,3,4,5,4,7,15,15,7,17,30
1162,75,Czech Republic,Belarus,0,32,32,3.6467,4.9158,0.1639,0.2753,2,6,0,12,10,4,4,10,20,8
1163,75,Poland,China,1,43,48,3.4645,5.5569,0.169,0.2022,4,3,8,4,15,9,9,15,30,18
1164,75,Ukraine,Sweden,0,26,27,2.7033,2.6322,0.2201,0.1529,0,4,0,4,7,5,5,7,17,10
1165,75,Spain,Estonia,0,36,31,3.7072,3.4464,0.1461,0.2149,2,5,3,9,8,4,4,8,18,8
