game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
935,60,France,Poland,0,34,14,4.5163,1.2736,0.2469,0.1164,4,1,7,1,2,9,9,2,4,18
936,60,Lithuania,Hungary,0,35,26,4.7865,1.7652,0.1793,0.12,3,2,6,4,1,8,8,1,2,16
937,60,Japan,Spain,1,52,49,5.6761,4.8625,0.2256,0.229,4,5,7,8,10,14,14,10,20,28
938,60,Slovakia,Germany,1,19,15,2.3192,1.225,0.1571,0.1965,2,3,4,5,5,4,4,5,10,8
939,60,Russia,China,1,36,27,4.3089,3.6312,0.2165,0.2031,4,3,5,5,13,4,4,13,28,8
940,60,Netherlands,Ukraine,0,26,32,2.888,3.3407,0.1637,0.162,2,3,3,5,6,4,4,6,12,8
941,60,South Korea,Canada,0,30,40,2.6219,5.2528,0.1355,0.2363,3,6,5,12,12,4,4,12,24,10
942,60,Croatia,Great Britain,0,16,26,2.3045,3.206,0.2567,0.2549,0,5,0,9,5,8,8,5,10,16
943,60,Switzerland,Kazakhstan,1,32,23,3.9889,2.5952,0.207,0.222,4,3,8,4,7,10,10,7,14,20
944,60,Denmark,Romania,0,11,29,1.2065,2.8803,0.17,0.1474,2,4,2,7,10,6,6,10,20,12
945,60,Italy,Norway,0,27,22,3.2672,2.89,0.2176,0.2357,1,2,2,4,7,7,7,7,14,19
946,60,Belgium,Latvia,0,16,36,1.3524,3.9497,0.1351,0.1686,0,4,0,5,4,4,4,4,8,8
947,60,Austria,Slovenia,0,28,31,3.8532,4.0374,0.1694,0.1636,1,4,2,5,6,6,6,6,12,12
948,61,Czech Republic,Slovakia,0,25,25,2.4602,3.2323,0.206,0.1766,0,4,0,6,4,8,8,4,8,16
949,61,Hungary,Latvia,0,47,22,5.5907,2.7707,0.2382,0.1616,6,3,9,3,3,10,10,3,6,20
950,61,Canada,Finland,0,22,26,2.4242,3.2022,0.1543,0.2119,3,5,5,7,6,4,4,6,12,8
951,61,China,Lithuania,0,22,14,1.938,1.3332,0.1629,0.1317,0,1,0,2,3,5,5,3,6,10
952,61,Belarus,Denmark,1,44,43,5.8787,4.7003,0.2308,0.1613,5,4,10,5,6,10,10,6,15,20
953,61,Russia,Spain,0,25,20,3.7686,1.8502,0.249,0.213,2,3,2,6,6,7,7,6,12,14
954,61,Japan,United States,0,17,30,2.1911,3.227,0.244,0.1738,2,1,4,2,10,6,6,10,20,12
955,61,Slovenia,Ukraine,1,47,28,5.4666,3.1886,0.1863,0.2163,6,5,9,5,7,7,7,7,14,14
956,61,Belgium,France,1,35,33,4.139,3.3081,0.2213,0.1559,4,3,4,5,4,7,7,4,8,16
957,61,Poland,Austria,0,32,23,3.5538,2.4476,0.1684,0.1541,2,4,3,7,9,7,7,9,18,14
958,61,Italy,South Korea,1,43,55,4.8564,6.4507,0.2105,0.2322,6,5,11,5,12,9,9,12,24,21
959,61,Netherlands,Kazakhstan,1,37,25,4.401,2.9298,0.2183,0.1683,4,5,7,8,7,7,7,7,14,14
960,61,Sweden,Switzerland,1,38,17,3.5274,1.9404,0.1602,0.1647,5,6,8,9,8,4,4,8,16,8
961,61,Germany,Estonia,1,36,38,3.5772,4.306,0.2118,0.2405,3,4,3,7,7,5,5,7,14,10
962,61,Croatia,Norway,0,24,23,3.391,3.2853,0.2144,0.2395,5,6,10,11,4,4,4,4,8,8
963,62,Czech Republic,Norway,0,33,22,3.2103,3.1116,0.1528,0.2558,3,4,4,7,5,5,5,5,10,10
964,62,Great Britain,Hungary,0,30,18,4.0293,1.6618,0.2317,0.1325,7,1,9,2,4,7,7,4,8,14
965,62,Japan,Latvia,0,41,23,4.063,2.9746,0.2131,0.2366,5,1,8,0,5,8,8,5,10,18
966,62,Ukraine,Slovakia,0,31,18,2.7923,1.6652,0.2009,0.1076,4,0,6,0,1,6,6,1,2,12
967,62,Russia,Denmark,0,31,31,4.2716,3.2814,0.1971,0.1922,8,1,10,2,12,7,7,12,24,14
968,62,Spain,Switzerland,0,18,31,1.8633,3.5612,0.1431,0.1743,1,5,2,9,6,4,4,6,12,8
969,62,Belarus,Austria,0,25,23,3.208,2.67,0.1965,0.1586,1,3,1,5,6,3,3,6,12,6
970,62,Finland,China,0,21,26,2.1166,2.8211,0.147,0.1561,1,4,2,3,6,3,3,6,15,6
971,62,Estonia,Lithuania,0,30,29,2.5067,3.0962,0.1365,0.1459,4,1,8,2,7,6,6,7,14,12
972,62,France,United States,0,17,33,2.0022,4.0788,0.1764,0.2373,2,3,4,5,6,5,5,6,12,10
973,62,Canada,Italy,0,22,33,3.0299,3.2057,0.2442,0.1498,0,3,0,4,5,5,5,5,10,10
974,62,Kazakhstan,Slovenia,0,23,23,3.21,2.2264,0.1858,0.1394,2,3,2,4,7,2,2,7,16,4
975,62,Romania,Sweden,0,21,22,2.2471,2.1482,0.1411,0.1431,2,1,1,2,6,4,4,6,12,8
976,62,South Korea,Belgium,0,27,29,3.0201,2.7134,0.1997,0.2156,2,3,4,5,5,7,7,5,10,14
977,62,Croatia,Netherlands,0,23,22,3.2974,2.6271,0.2098,0.1825,4,3,7,6,4,4,4,4,8,8
978,62,Poland,Germany,1,27,50,2.8269,5.9651,0.159,0.2339,1,2,1,4,9,8,8,9,18,16
979,63,Great Britain,Czech Republic,1,31,28,4.6428,2.7141,0.2231,0.1524,4,5,8,8,8,3,3,8,16,6
980,63,Hungary,Romania,0,24,30,2.5591,3.1889,0.1576,0.2163,0,4,0,6,9,3,3,9,18,6
981,63,Latvia,Japan,1,29,39,3.3442,4.1117,0.2371,0.2215,5,6,8,10,10,9,9,10,22,18
982,63,China,Poland,0,29,29,3.3782,2.544,0.1657,0.172,5,1,5,2,8,6,6,8,16,12
983,63,Finland,Russia,0,23,33,1.9492,5.2135,0.1154,0.2605,1,8,2,14,11,3,3,11,22,6
984,63,Germany,Denmark,0,32,29,3.9202,3.7116,0.2216,0.1859,3,6,5,11,9,7,7,9,18,14
985,63,Ukraine,Kazakhstan,1,29,23,2.6791,2.5906,0.2003,0.1808,2,3,3,6,7,4,4,7,14,8
986,63,Spain,Lithuania,0,19,20,2.093,3.4646,0.2096,0.2415,1,3,2,6,9,6,6,9,18,12
987,63,France,Norway,0,25,25,2.9805,3.5298,0.2413,0.254,4,3,8,4,8,6,6,8,20,12
988,63,United States,Italy,0,44,25,5.5351,2.7016,0.1733,0.2323,7,1,10,2,4,4,4,4,8,8
989,63,Canada,Switzerland,0,22,22,2.9439,2.0458,0.237,0.1528,5,2,9,3,2,10,10,2,4,23
990,63,Belgium,Slovenia,1,34,37,4.3221,4.4396,0.1695,0.2168,2,3,3,6,6,4,4,6,12,8
991,63,Netherlands,Estonia,0,26,21,3.426,2.2,0.2262,0.1508,3,4,4,6,3,9,9,3,6,18
992,63,Slovakia,Belarus,1,32,39,3.9332,4.0519,0.2054,0.1971,3,2,4,0,11,4,4,11,22,8
993,63,Croatia,Sweden,0,34,20,5.4712,1.918,0.2845,0.1268,1,2,0,3,2,6,6,2,4,12
994,64,Czech Republic,Germany,0,21,18,2.5645,3.0294,0.1638,0.2539,4,3,6,6,8,6,6,8,16,12
995,64,Ukraine,Hungary,1,31,31,3.0109,3.6007,0.1471,0.2151,4,5,4,9,6,1,1,6,12,2
996,64,China,Italy,0,22,27,3.0364,2.723,0.174,0.1603,1,4,2,7,5,5,5,5,10,10
997,64,France,Great Britain,0,19,29,1.9244,4.2719,0.1388,0.2463,3,2,3,4,7,1,1,7,14,2
998,64,Latvia,Canada,0,32,22,4.2433,2.3119,0.2502,0.1359,4,1,5,0,4,8,8,4,8,16
999,64,Japan,Estonia,0,20,41,1.782,4.4306,0.1382,0.2122,1,5,1,6,11,6,6,11,24,12
1000,64,Finland,Denmark,0,30,25,3.9715,2.5791,0.1598,0.1772,4,3,8,4,4,7,7,4,8,14
1001,64,Poland,Russia,0,25,16,1.8338,2.1863,0.197,0.244,3,2,4,4,3,5,5,3,6,10
1002,64,Croatia,United States,0,15,35,2.5753,3.781,0.264,0.1699,1,2,2,3,6,6,6,6,12,12
1003,64,Lithuania,Romania,0,19,18,2.3234,1.5668,0.1623,0.1262,3,2,4,4,7,4,4,7,14,8
1004,64,Kazakhstan,Slovakia,0,24,29,2.5542,2.7399,0.2098,0.1382,1,4,2,7,6,7,7,6,12,14
1005,64,Spain,Netherlands,1,33,37,4.0289,5.5185,0.2393,0.2478,2,3,3,2,14,4,4,14,28,8
1006,64,Norway,Slovenia,1,32,30,4.9396,2.91,0.2398,0.1383,2,3,2,6,5,9,9,5,10,18
1007,64,South Korea,Switzerland,1,32,25,2.9817,2.7103,0.1345,0.1541,2,3,3,6,7,8,8,7,14,18
1008,64,Belarus,Sweden,0,25,31,2.9468,2.7586,0.1499,0.1354,5,2,8,4,3,4,4,3,6,8
1009,64,Belgium,Austria,0,39,19,4.2426,1.6942,0.1589,0.1554,5,4,9,8,4,2,2,4,8,4
1010,65,Czech Republic,China,1,49,24,5.0894,3.0612,0.2147,0.176,5,4,7,7,8,9,9,8,16,18
1011,65,Hungary,Croatia,0,26,38,2.8859,5.9929,0.2249,0.2419,0,6,0,9,12,4,4,12,24,8
1012,65,Estonia,Russia,1,38,31,3.4097,4.0922,0.1934,0.251,3,2,3,4,11,7,7,11,22,14
1013,65,Japan,Switzerland,1,35,31,3.6862,3.2251,0.2156,0.1721,3,2,6,2,4,4,4,4,8,8
1014,65,Denmark,Germany,0,24,29,3.0528,3.4704,0.1733,0.16,3,4,5,6,6,4,4,6,12,8
1015,65,Finland,France,0,35,37,4.8848,3.9855,0.1763,0.1657,6,4,10,3,4,6,6,4,10,12
1016,65,Lithuania,Latvia,0,24,28,3.2724,3.3605,0.2343,0.2389,4,5,7,10,11,6,6,11,22,12
1017,65,Romania,Ukraine,0,24,23,2.0853,2.5418,0.1478,0.1355,3,4,5,6,6,4,4,6,12,8
1018,65,Italy,Slovakia,0,38,25,3.714,3.5838,0.2143,0.2524,2,4,4,7,6,7,7,6,12,14
1019,65,United States,Great Britain,0,31,27,3.8015,2.9918,0.1833,0.2453,1,2,2,2,5,10,10,5,10,20
1020,65,Kazakhstan,Belarus,0,34,22,3.7532,2.2602,0.2305,0.1686,4,2,5,3,1,6,6,1,2,12
1021,65,Spain,Belgium,0,29,31,3.3161,3.3455,0.1593,0.2288,1,6,2,11,6,5,5,6,12,10
1022,65,Canada,Sweden,0,29,23,4.1594,2.1041,0.233,0.1449,4,2,4,4,7,8,8,7,14,16
1023,65,Netherlands,Slovenia,0,31,28,4.6717,3.5062,0.2457,0.1618,3,4,2,3,5,2,2,5,10,4
1024,65,Austria,Norway,0,26,26,3.4205,3.5928,0.2274,0.1813,6,2,11,3,6,10,10,6,12,20
1025,66,Austria,Czech Republic,0,20,25,2.4932,3.1008,0.1832,0.1586,0,4,0,8,6,2,2,6,12,4
1026,66,Great Britain,China,0,24,22,2.7481,2.3461,0.2249,0.1614,4,1,6,1,8,9,9,8,16,18
1027,66,Denmark,Hungary,0,27,30,3.6127,3.4546,0.2373,0.1585,7,3,13,5,6,11,11,6,14,22
1028,66,Estonia,Japan,0,35,21,3.5512,1.6711,0.1806,0.1146,7,1,10,1,2,4,4,2,4,8
1029,66,Belgium,Ukraine,0,28,26,3.0931,2.0907,0.2252,0.1315,0,3,0,3,6,6,6,6,12,12
1030,66,South Korea,Finland,1,34,37,3.2152,4.4437,0.1518,0.1789,3,4,5,6,6,7,7,6,12,14
1031,66,Latvia,Russia,0,33,31,3.4252,4.0665,0.2274,0.1707,7,4,9,6,11,5,5,11,22,10
1032,66,Norway,United States,0,24,31,3.1499,3.3155,0.1989,0.1503,2,3,4,5,7,5,5,7,14,10
1033,66,Spain,Croatia,0,32,20,3.8634,2.7828,0.2479,0.233,2,4,2,4,5,5,5,5,13,10
1034,66,Kazakhstan,France,0,31,22,3.9245,2.1019,0.2578,0.1286,6,0,11,0,3,9,9,3,6,18
1035,66,Lithuania,Slovenia,0,22,17,3.2387,1.3689,0.1832,0.1021,2,0,2,0,4,6,6,4,8,12
1036,66,Poland,Romania,0,10,26,1.0546,2.3402,0.1975,0.2074,1,2,2,2,6,5,5,6,12,10
1037,66,Belarus,Canada,0,32,24,3.4231,2.7024,0.2208,0.1489,4,6,4,11,4,9,9,4,8,18
1038,66,Germany,Italy,1,19,24,2.3286,2.9181,0.1788,0.1662,3,2,4,3,7,2,2,7,14,4
1039,66,Sweden,Netherlands,0,30,35,3.8032,4.7158,0.2497,0.1648,3,5,6,10,9,6,6,9,18,12
1040,66,Slovakia,Switzerland,1,35,28,3.8229,3.0048,0.1421,0.1498,4,3,4,4,9,6,6,9,18,12
1041,67,Spain,Czech Republic,0,20,26,2.6356,3.1073,0.177,0.2205,4,1,8,2,8,6,6,8,16,14
1042,67,Norway,China,0,29,13,3.5214,1.3448,0.2259,0.1504,5,1,10,1,2,10,10,2,4,20
1043,67,Ukraine,Poland,1,30,30,3.1739,2.6342,0.2236,0.1507,2,3,4,5,6,7,7,6,12,14
1044,67,Russia,Japan,1,28,32,4.1239,2.9783,0.25,0.184,5,4,10,6,10,12,12,10,20,24
1045,67,Denmark,Lithuania,0,16,33,1.3256,4.3119,0.1495,0.2445,2,6,1,10,9,5,5,9,22,10
1046,67,United States,Austria,0,32,25,3.8905,3.1703,0.1621,0.1793,5,4,9,5,7,5,5,7,16,10
1047,67,Kazakhstan,Great Britain,0,23,33,2.6555,3.8188,0.213,0.2358,3,4,5,7,11,6,6,11,22,14
1048,67,Estonia,France,0,22,35,2.2501,3.841,0.1683,0.2273,1,5,1,8,8,3,3,8,18,6
1049,67,Sweden,Finland,1,25,34,2.7703,5.346,0.2188,0.237,5,6,9,9,13,7,7,13,26,14
1050,67,Croatia,Canada,0,25,38,3.0748,4.3002,0.2315,0.1697,1,3,2,4,5,4,4,5,10,8
1051,67,Slovakia,Romania,0,24,26,2.9908,2.1159,0.1907,0.1762,3,1,3,2,8,9,9,8,16,18
1052,67,Slovenia,Hungary,1,31,26,4.2436,3.2725,0.2408,0.2144,4,3,5,6,8,8,8,8,16,16
1053,67,Belarus,Netherlands,0,19,19,2.4184,2.2157,0.174,0.1963,1,0,2,0,2,5,5,2,4,10
1054,67,Italy,Belgium,0,16,41,1.5582,4.75,0.145,0.2432,1,4,2,6,7,2,2,7,14,4
1055,67,Latvia,South Korea,0,29,35,3.9394,3.6382,0.214,0.1511,4,5,7,9,14,8,8,14,28,16
1056,67,Switzerland,Germany,0,29,19,4.0941,1.8774,0.1911,0.1446,4,1,8,2,4,7,7,4,8,14
1057,68,Kazakhstan,Czech Republic,1,22,36,3.105,3.98,0.197,0.1615,3,4,4,6,13,8,8,13,26,16
1058,68,China,Great Britain,0,18,44,1.7587,6.239,0.1777,0.2333,3,4,5,7,15,2,2,15,30,4
1059,68,Poland,Estonia,1,34,32,2.799,3.2495,0.1521,0.1683,5,4,8,6,6,8,8,6,12,16
1060,68,Ukraine,Netherlands,0,30,21,3.0761,2.5294,0.1519,0.1766,2,1,4,2,4,2,2,4,8,4
1061,68,France,Norway,0,25,27,2.4496,3.2436,0.1585,0.1439,1,5,0,10,4,1,1,4,8,2
1062,68,Denmark,Sweden,0,22,28,2.5994,3.0891,0.1766,0.2212,4,3,4,5,11,9,9,11,22,18
1063,68,Lithuania,Croatia,0,28,31,3.7417,3.566,0.1787,0.2085,6,5,8,10,6,8,8,6,12,16
1064,68,Austria,United States,0,26,27,3.3135,3.4196,0.1681,0.185,3,2,6,4,8,9,9,8,16,18
1065,68,Finland,Japan,0,38,36,4.8483,3.5471,0.2015,0.21,5,6,8,8,9,8,8,9,18,16
1066,68,Italy,Russia,0,21,16,2.264,2.5455,0.2268,0.2543,3,2,5,4,5,10,10,5,10,20
1067,68,Spain,Belarus,0,30,17,3.8897,1.6222,0.2337,0.132,4,1,7,2,7,7,7,7,14,14
1068,68,Germany,Romania,1,24,27,2.7951,2.5648,0.2042,0.1447,3,4,6,4,5,10,10,5,10,20
1069,68,Canada,South Korea,0,30,23,3.641,1.8845,0.1537,0.1653,5,4,9,7,3,7,7,3,6,14
1070,68,Switzerland,Slovenia,0,27,29,3.9807,3.3708,0.1942,0.1564,0,4,0,7,9,3,3,9,20,6
1071,68,Belgium,Latvia,0,30,23,3.3596,2.6728,0.164,0.1597,0,1,0,2,9,5,5,9,18,10
1072,69,Ukraine,Czech Republic,1,37,34,5.7858,3.3492,0.2637,0.1519,5,4,5,6,4,10,10,4,8,23
1073,69,Estonia,Poland,0,34,30,3.6223,2.3712,0.1644,0.1379,7,1,11,2,4,7,7,4,8,14
1074,69,Norway,Russia,0,17,25,1.7926,3.0115,0.2252,0.1839,1,4,2,8,3,4,4,3,6,8
1075,69,Spain,Denmark,0,34,19,4.3964,2.0074,0.2363,0.1532,3,2,5,4,4,7,7,4,8,14
1076,69,Latvia,Lithuania,0,35,25,4.3583,2.8559,0.2179,0.235,6,5,8,8,7,13,13,7,14,31
1077,69,Finland,Germany,0,26,22,3.8086,2.2231,0.1855,0.1579,8,3,12,6,6,8,8,6,12,16
1078,69,Japan,Romania,0,25,29,3.3152,2.5926,0.2454,0.1445,4,1,7,2,6,11,11,6,12,22
1079,69,Slovakia,Great Britain,0,22,31,3.0566,2.7286,0.2252,0.2026,2,3,2,4,7,9,9,7,14,18
1080,69,South Korea,United States,0,17,34,1.8762,3.814,0.1571,0.2112,0,6,0,11,7,4,4,7,14,8
1081,69,Slovenia,Kazakhstan,0,35,24,4.1521,3.0798,0.2223,0.224,4,2,8,3,4,7,7,4,8,14
1082,69,Austria,China,0,22,21,2.3334,2.3676,0.1582,0.1577,2,4,2,8,2,5,5,2,4,10
1083,69,Croatia,Hungary,0,25,17,3.5397,1.6697,0.2007,0.157,3,0,4,0,7,6,6,7,14,12
1084,69,Belarus,Switzerland,0,23,34,2.6335,3.8484,0.1649,0.16,4,6,8,7,3,5,5,3,6,10
1085,69,Canada,France,0,27,22,3.8788,2.2407,0.2309,0.1615,7,1,11,2,5,4,4,5,10,8
1086,69,Belgium,Netherlands,1,59,32,6.6653,3.6261,0.1848,0.1521,4,3,6,4,9,9,9,9,18,18
1087,70,Czech Republic,United States,0,22,25,2.3501,3.4341,0.1563,0.1801,1,5,2,8,7,2,2,7,14,4
1088,70,Germany,Norway,1,51,41,4.9575,5.2651,0.2241,0.2365,3,2,4,3,11,11,11,11,22,22
1089,70,Switzerland,Ukraine,1,34,27,3.8324,2.6545,0.1659,0.2105,4,3,4,6,10,5,5,10,20,10
1090,70,Estonia,Lithuania,0,32,30,3.0462,3.0389,0.1465,0.144,1,2,2,4,4,11,11,4,8,22
1091,70,Finland,Denmark,1,33,23,4.5892,2.3765,0.2389,0.2325,4,3,8,4,6,10,10,6,14,20
1092,70,Japan,Poland,0,36,24,4.2494,2.4678,0.2184,0.2092,2,3,4,6,8,7,7,8,16,14
1093,70,Russia,Great Britain,1,22,31,2.8544,2.9991,0.1692,0.1495,3,2,5,3,7,10,10,7,14,20
1094,70,Slovenia,France,0,30,26,3.873,3.2869,0.1853,0.184,4,3,8,3,5,5,5,5,10,10
1095,70,Slovakia,China,0,28,24,3.5652,2.1673,0.2154,0.1252,5,6,10,10,8,9,9,8,19,18
1096,70,Italy,Austria,1,36,19,4.8622,2.4699,0.2409,0.2466,3,2,6,3,9,9,9,9,18,18
1097,70,Kazakhstan,Canada,0,28,40,2.9317,5.5602,0.2072,0.2385,4,2,4,3,10,5,5,10,20,10
1098,70,Latvia,Romania,0,24,35,3.0872,2.871,0.2392,0.1211,3,4,6,6,8,6,6,8,16,14
1099,70,Sweden,Spain,0,27,26,2.9857,2.9753,0.1421,0.1462,1,4,2,6,4,6,6,4,8,12
1100,70,Netherlands,Belarus,1,46,34,5.4899,3.9652,0.1721,0.1682,6,5,9,8,7,6,6,7,14,12
1101,70,South Korea,Hungary,0,30,34,3.2056,3.3384,0.1574,0.1465,1,2,2,3,5,4,4,5,10,8
1102,71,Czech Republic,Norway,0,26,36,2.5456,5.3983,0.1577,0.2627,1,9,2,14,10,4,4,10,20,8
1103,71,Ukraine,South Korea,1,25,27,2.2425,2.841,0.2145,0.2228,2,1,3,2,11,8,8,11,22,16
1104,71,Kazakhstan,Poland,0,22,26,2.2834,2.1701,0.1488,0.137,2,0,2,0,4,6,6,4,8,12
1105,71,Lithuania,Sweden,1,33,32,4.8518,2.497,0.2448,0.1235,3,4,5,8,7,11,11,7,14,22
1106,71,Estonia,United States,0,38,27,4.8689,2.4513,0.1727,0.1841,5,1,9,1,8,7,7,8,16,14
1107,71,Finland,Belgium,0,32,29,4.3986,3.5917,0.2383,0.2364,7,3,13,5,7,8,8,7,14,16
1108,71,Denmark,France,0,14,37,1.6308,5.0552,0.1548,0.2472,1,8,2,11,9,1,1,9,18,2
1109,71,Germany,Russia,1,24,25,1.5818,3.4101,0.1443,0.1959,1,2,1,3,3,2,2,3,6,4
1110,71,Switzerland,Spain,1,33,41,4.1419,5.2127,0.1801,0.2445,5,4,7,5,11,11,11,11,22,22
1111,71,Belarus,Great Britain,0,21,27,2.1784,3.0839,0.1355,0.1489,2,4,4,5,8,7,7,8,16,14
1112,71,China,Slovenia,0,27,24,4.0467,2.0197,0.2825,0.1177,3,0,5,0,2,10,10,2,4,20
1113,71,Italy,Slovakia,0,20,26,2.1247,3.2065,0.2116,0.1846,4,0,8,0,5,9,9,5,12,18
1114,71,Austria,Romania,0,17,25,1.7239,3.3402,0.1729,0.2255,1,3,1,6,9,6,6,9,18,12
1115,71,Netherlands,Japan,0,31,26,3.9652,2.8156,0.187,0.1493,2,3,1,5,4,5,5,4,8,10
1116,71,Croatia,Latvia,0,28,33,3.6356,4.4529,0.2474,0.1859,5,3,8,4,4,9,9,4,8,18
1117,72,Czech Republic,Belarus,1,30,24,3.5365,3.0023,0.2499,0.1805,4,3,6,5,6,7,7,6,14,14
1118,72,Estonia,Norway,1,33,30,3.0179,3.3455,0.1516,0.2122,3,2,5,3,7,3,3,7,14,6
1119,72,Latvia,Poland,1,42,38,4.951,3.6621,0.1788,0.1517,8,7,14,11,13,8,8,13,26,16
1120,72,Japan,Sweden,0,30,22,3.5519,2.1785,0.1427,0.1597,8,4,16,6,7,6,6,7,14,12
1121,72,Italy,Finland,0,25,25,2.4298,4.0915,0.1564,0.2594,4,2,7,4,6,5,5,6,12,10
1122,72,Switzerland,United States,1,37,34,4.9704,3.7085,0.2409,0.2313,3,2,5,3,10,10,10,10,20,20
1123,72,Denmark,Germany,0,17,32,2.1742,4.0503,0.184,0.2389,3,2,3,4,8,5,5,8,16,10
1124,72,Kazakhstan,Ukraine,0,21,22,2.3936,2.3257,0.1461,0.1942,2,1,4,1,4,5,5,4,8,10
1125,72,Lithuania,China,0,18,20,2.1691,1.6382,0.1845,0.1537,4,2,5,3,3,10,10,3,6,20
1126,72,Slovakia,Spain,1,37,39,5.5275,4.049,0.2408,0.2039,4,5,7,6,11,15,15,11,24,30
1127,72,Hungary,France,0,19,32,2.2508,4.0133,0.1905,0.2332,3,5,6,9,6,2,2,6,12,4
1128,72,Great Britain,Belgium,0,33,22,4.4337,2.4591,0.2435,0.2127,4,5,8,8,9,9,9,9,18,18
1129,72,Croatia,Slovenia,0,25,30,4.2726,3.3449,0.2454,0.1672,3,5,5,10,7,3,3,7,14,6
1130,72,Netherlands,Romania,0,22,27,2.645,2.9429,0.1975,0.2138,2,3,3,5,6,4,4,6,12,8
1131,72,Canada,Russia,0,15,31,1.4582,3.7677,0.2266,0.2302,3,2,5,3,4,8,8,4,8,16
1132,73,Czech Republic,Finland,1,24,23,2.4073,3.4348,0.1461,0.1785,2,3,3,4,7,9,9,7,14,18
1133,73,Hungary,Norway,1,35,33,3.5971,4.4707,0.2156,0.2444,4,5,6,8,13,6,6,13,26,12
1134,73,Poland,Estonia,1,32,21,3.3292,2.5509,0.2134,0.2307,4,3,6,5,8,9,9,8,16,18
1135,73,France,Denmark,0,21,27,2.513,3.2614,0.1695,0.1778,5,2,6,4,4,5,5,4,8,10
1136,73,South Korea,Ukraine,0,29,43,2.7661,4.3028,0.1518,0.2106,3,2,5,4,6,7,7,6,12,14
1137,73,Great Britain,Sweden,0,35,29,4.8845,2.9499,0.2682,0.2049,5,6,5,11,9,10,10,9,18,20
1138,73,Lithuania,Spain,0,28,25,3.7781,2.0113,0.2379,0.1466,4,1,7,2,3,7,7,3,6,14
1139,73,Latvia,China,0,30,27,3.0148,2.6515,0.1527,0.2062,6,2,11,3,9,6,6,9,18,12
1140,73,United States,Belgium,0,26,27,3.3593,2.739,0.2206,0.1656,2,3,3,4,3,7,7,3,6,14
1141,73,Switzerland,Croatia,0,30,27,4.2693,3.4203,0.2562,0.2428,5,0,9,0,6,5,5,6,12,10
1142,73,Netherlands,Germany,0,44,25,6.1169,2.9528,0.1976,0.1577,4,5,7,10,2,5,5,2,4,10
1143,73,Japan,Kazakhstan,0,26,33,2.7296,3.8381,0.2416,0.242,2,5,4,10,10,8,8,10,20,16
1144,73,Canada,Slovenia,0,39,34,5.9196,3.9034,0.2362,0.1845,5,4,9,6,4,6,6,4,8,12
1145,73,Romania,Italy,0,17,28,2.0626,3.4448,0.165,0.2165,3,2,3,3,8,8,8,8,16,16
1146,73,Belarus,Slovakia,0,27,19,2.6365,2.1985,0.14,0.1769,4,5,6,8,8,8,8,8,16,16
1147,74,Czech Republic,Croatia,1,34,28,3.8861,4.22,0.151,0.2088,3,4,6,3,6,6,6,6,12,12
1148,74,Poland,Ukraine,1,35,34,4.0915,3.6865,0.2112,0.1499,3,4,5,6,11,7,7,11,22,14
1149,74,Norway,Sweden,1,44,37,5.8657,3.3707,0.2344,0.1423,5,4,9,4,5,8,8,5,10,16
1150,74,Estonia,Switzerland,0,28,23,2.8878,2.2827,0.1471,0.1494,8,5,10,10,3,8,8,3,6,16
1151,74,Finland,Slovakia,0,16,29,1.6057,2.9719,0.1414,0.1475,1,6,2,11,6,5,5,6,12,10
1152,74,United States,Spain,0,35,28,3.9394,3.03,0.1641,0.1597,1,4,2,7,3,7,7,3,6,14
1153,74,Denmark,Kazakhstan,0,23,26,2.5492,2.9891,0.1628,0.2185,5,1,9,2,8,7,7,8,16,14
1154,74,Germany,Great Britain,0,25,22,2.7281,2.7893,0.2181,0.1726,1,5,1,5,5,5,5,5,10,10
1155,74,Italy,Russia,0,29,25,3.1417,3.3793,0.2208,0.1754,3,7,4,11,3,12,12,3,6,24
1156,74,Japan,Slovenia,1,30,23,4.1623,2.3054,0.2565,0.1495,2,1,3,1,4,7,7,4,8,14
1157,74,Belarus,Canada,0,22,36,2.4404,4.5812,0.1444,0.2306,0,4,0,5,6,9,9,6,12,18
1158,74,Lithuania,South Korea,0,29,22,3.873,1.6094,0.2446,0.1156,4,0,7,0,6,10,10,6,12,20
1159,74,China,Belgium,0,20,27,1.9739,2.1112,0.1726,0.1387,1,3,2,5,4,2,2,4,8,6
1160,74,Latvia,Austria,0,23,32,3.0071,2.8686,0.1918,0.1393,2,4,3,4,6,2,2,6,12,4
1161,74,Netherlands,Hungary,1,23,20,3.508,1.9869,0.2438,0.1693,2,3,3,5,2,13,13,2,4,31
1162,75,Czech Republic,Belarus,0,35,14,3.8143,1.8626,0.227,0.171,5,1,5,1,6,6,6,6,12,12
1163,75,Poland,China,0,21,25,1.6815,2.7641,0.1436,0.1594,0,1,0,2,9,6,6,9,18,12
1164,75,Ukraine,Sweden,1,30,27,3.4943,2.5576,0.213,0.149,4,3,5,4,5,13,13,5,10,26
1165,75,Spain,Estonia,0,38,33,4.793,3.6047,0.235,0.2285,5,3,8,5,6,14,14,6,12,31
