game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
935,60,France,Poland,0,33,27,3.8198,3.133,0.165,0.1481,8,1,9,1,6,3,3,6,12,6
936,60,Lithuania,Hungary,0,33,39,4.5764,3.866,0.2435,0.1512,5,4,6,5,6,9,9,6,12,18
937,60,Japan,Spain,0,31,33,3.5886,3.5826,0.1846,0.1395,3,4,3,6,8,8,8,8,16,16
938,60,Slovakia,Germany,0,32,23,4.2604,2.4502,0.1767,0.1477,5,3,6,6,7,5,5,7,14,10
939,60,Russia,China,0,29,26,4.3893,2.7309,0.256,0.2111,2,5,3,8,6,9,9,6,12,18
940,60,Netherlands,Ukraine,0,24,25,2.9206,2.846,0.1596,0.153,3,6,4,12,4,4,4,4,8,8
941,60,South Korea,Canada,1,37,28,3.7521,3.0457,0.197,0.1394,4,5,7,5,3,3,3,3,6,6
942,60,Croatia,Great Britain,0,27,41,3.6975,4.9832,0.1896,0.2376,5,8,8,16,7,5,5,7,16,10
943,60,Switzerland,Kazakhstan,1,27,28,3.5391,3.0754,0.2355,0.1597,5,4,9,7,6,9,9,6,12,18
944,60,Denmark,Romania,1,11,28,1.3778,2.706,0.1619,0.1585,1,2,2,4,4,6,6,4,8,12
945,60,Italy,Norway,1,33,26,3.3792,3.6636,0.1507,0.1826,1,2,1,2,5,4,4,5,10,8
946,60,Belgium,Latvia,0,29,25,2.4763,3.3792,0.1783,0.1723,3,5,5,9,5,4,4,5,10,8
947,60,Austria,Slovenia,0,16,30,2.2502,3.8912,0.2024,0.2418,0,3,0,3,7,11,11,7,14,24
948,61,Czech Republic,Slovakia,0,33,27,3.0027,4.0329,0.1482,0.1774,1,4,2,8,5,8,8,5,10,16
949,61,Hungary,Latvia,0,26,20,3.1605,2.6917,0.2241,0.2573,3,1,5,2,12,12,12,12,24,24
950,61,Canada,Finland,0,30,24,3.6432,2.313,0.183,0.1358,3,4,5,6,1,5,5,1,2,10
951,61,China,Lithuania,1,32,22,3.6216,2.2732,0.2227,0.1499,3,2,5,4,6,11,11,6,12,22
952,61,Belarus,Denmark,1,33,26,4.3433,3.2787,0.2239,0.2164,3,4,5,6,4,6,6,4,8,12
953,61,Russia,Spain,0,25,20,3.6749,1.5407,0.245,0.1496,4,1,5,2,6,12,12,6,12,27
954,61,Japan,United States,0,18,28,2.3321,2.7731,0.2337,0.1585,1,2,2,4,5,7,7,5,10,14
955,61,Slovenia,Ukraine,0,31,24,3.3643,2.6183,0.1529,0.1577,7,2,10,4,6,1,1,6,12,2
956,61,Belgium,France,0,21,33,2.2587,3.7067,0.1729,0.1624,4,2,7,4,6,1,1,6,12,2
957,61,Poland,Austria,0,21,22,2.4892,2.4832,0.2209,0.2277,1,0,2,0,5,5,5,5,10,10
958,61,Italy,South Korea,1,39,40,4.6462,4.3668,0.2178,0.1567,5,6,7,7,2,7,7,2,4,14
959,61,Netherlands,Kazakhstan,1,21,27,2.8382,3.4278,0.2141,0.2229,2,3,2,6,7,4,4,7,14,8
960,61,Sweden,Switzerland,0,20,28,2.0398,4.1162,0.1374,0.2417,1,7,2,11,9,8,8,9,18,16
961,61,Germany,Estonia,1,33,31,3.054,3.427,0.1484,0.2263,4,3,6,4,7,7,7,7,16,14
962,61,Croatia,Norway,1,33,30,3.9775,3.8892,0.2386,0.2395,7,8,11,13,8,6,6,8,18,12
963,62,Czech Republic,Norway,0,31,20,2.9454,3.0762,0.1469,0.1857,5,2,6,4,5,3,3,5,10,6
964,62,Great Britain,Hungary,1,28,33,4.0133,3.2421,0.2395,0.211,1,2,2,3,7,12,12,7,14,24
965,62,Japan,Latvia,1,23,34,2.4178,3.7733,0.1653,0.1874,3,2,5,3,5,6,6,5,10,12
966,62,Ukraine,Slovakia,1,31,25,2.8003,2.3953,0.1891,0.126,4,5,6,7,2,10,10,2,4,22
967,62,Russia,Denmark,0,39,15,5.7735,1.7697,0.2051,0.218,8,2,14,3,7,7,7,7,14,14
968,62,Spain,Switzerland,0,27,34,3.3651,3.8145,0.1891,0.1635,1,3,2,4,5,6,6,5,10,12
969,62,Belarus,Austria,0,26,26,3.6068,2.9601,0.2431,0.2181,4,2,5,2,8,6,6,8,16,14
970,62,Finland,China,0,28,28,3.6155,3.2489,0.2447,0.2312,5,4,8,8,9,10,10,9,18,20
971,62,Estonia,Lithuania,0,27,26,2.2138,2.6189,0.1352,0.1494,1,4,1,6,6,5,5,6,12,10
972,62,France,United States,0,32,24,4.2632,2.4666,0.201,0.1528,1,2,1,4,2,8,8,2,4,16
973,62,Canada,Italy,0,24,16,3.2372,1.5352,0.2477,0.1602,3,0,5,0,8,7,7,8,16,14
974,62,Kazakhstan,Slovenia,0,27,31,3.565,3.2576,0.1815,0.1369,1,3,1,4,6,5,5,6,12,10
975,62,Romania,Sweden,0,22,25,2.2812,2.8423,0.1428,0.191,3,2,6,2,5,5,5,5,10,10
976,62,South Korea,Belgium,0,28,31,2.76,3.2022,0.1327,0.1604,3,2,3,3,5,6,6,5,10,12
977,62,Croatia,Netherlands,0,36,32,5.3555,3.9792,0.2705,0.1726,2,3,3,4,6,5,5,6,12,10
978,62,Poland,Germany,1,17,29,1.7925,2.9581,0.1737,0.1605,3,2,5,2,5,2,2,5,10,4
979,63,Great Britain,Czech Republic,0,28,23,4.0075,2.3916,0.1783,0.214,5,2,6,3,8,4,4,8,16,8
980,63,Hungary,Romania,0,28,24,2.8083,2.1703,0.1581,0.2116,2,3,3,6,4,6,6,4,8,12
981,63,Latvia,Japan,0,36,33,4.6144,3.6588,0.1879,0.2389,5,2,9,3,7,5,5,7,14,10
982,63,China,Poland,0,30,25,3.4996,1.7437,0.1583,0.1847,4,0,7,0,5,6,6,5,10,12
983,63,Finland,Russia,0,18,22,1.7174,3.0816,0.2198,0.2565,2,7,3,10,9,4,4,9,18,8
984,63,Germany,Denmark,1,31,32,3.885,3.8079,0.1727,0.1743,3,4,3,8,5,6,6,5,10,12
985,63,Ukraine,Kazakhstan,0,28,17,2.4595,1.8922,0.2097,0.2033,2,4,3,5,5,9,9,5,13,18
986,63,Spain,Lithuania,1,24,37,2.482,4.9855,0.1704,0.2415,3,4,6,5,13,5,5,13,29,10
987,63,France,Norway,0,28,23,2.6815,3.0346,0.1648,0.1837,4,3,6,5,4,3,3,4,8,6
988,63,United States,Italy,1,25,27,2.8601,3.7887,0.1691,0.235,4,3,5,6,9,2,2,9,18,4
989,63,Canada,Switzerland,0,28,31,3.1044,3.272,0.1566,0.1537,9,3,14,4,8,9,9,8,16,18
990,63,Belgium,Slovenia,1,21,22,3.0512,2.0231,0.2175,0.1328,4,3,7,4,5,10,10,5,10,20
991,63,Netherlands,Estonia,0,26,24,3.3275,2.6897,0.2344,0.2288,5,3,9,6,8,11,11,8,16,22
992,63,Slovakia,Belarus,0,15,23,1.8838,3.3701,0.1763,0.2108,1,3,2,6,15,1,1,15,30,2
993,63,Croatia,Sweden,0,31,34,5.0208,3.4924,0.2563,0.15,4,5,5,9,6,6,6,6,12,12
994,64,Czech Republic,Germany,0,23,26,2.7471,3.7735,0.1691,0.2463,1,4,1,6,8,7,7,8,16,14
995,64,Ukraine,Hungary,0,20,30,2.1183,3.1857,0.232,0.2021,3,4,6,6,6,6,6,6,12,12
996,64,China,Italy,0,27,32,3.0488,3.0608,0.1951,0.1704,3,4,5,8,7,2,2,7,14,4
997,64,France,Great Britain,0,25,22,2.8816,2.709,0.2345,0.1704,2,5,3,10,2,5,5,2,4,10
998,64,Latvia,Canada,1,27,25,3.1678,2.9785,0.2358,0.2152,3,4,5,7,7,8,8,7,14,16
999,64,Japan,Estonia,1,41,33,4.7852,3.0474,0.2231,0.1532,6,5,10,8,5,9,9,5,10,20
1000,64,Finland,Denmark,0,31,23,3.8958,2.2777,0.183,0.1643,6,0,9,0,7,5,5,7,14,10
1001,64,Poland,Russia,1,34,47,3.0429,6.5574,0.1468,0.1937,4,3,4,5,12,14,14,12,24,28
1002,64,Croatia,United States,0,26,27,3.3773,2.9386,0.1827,0.1627,5,3,7,4,4,7,7,4,8,14
1003,64,Lithuania,Romania,0,26,28,3.2217,2.7176,0.2441,0.1599,2,1,4,2,7,9,9,7,14,21
1004,64,Kazakhstan,Slovakia,1,28,17,2.3282,1.8156,0.2106,0.1508,3,4,3,6,5,6,6,5,10,12
1005,64,Spain,Netherlands,0,17,31,1.8494,4.1648,0.131,0.2424,5,3,8,5,10,5,5,10,20,10
1006,64,Norway,Slovenia,0,26,32,4.1195,3.8243,0.2527,0.2178,1,2,2,2,8,7,7,8,16,14
1007,64,South Korea,Switzerland,0,28,31,2.5825,3.6375,0.1324,0.2386,3,9,5,14,5,5,5,5,10,10
1008,64,Belarus,Sweden,0,33,29,4.1855,3.515,0.2216,0.1818,4,3,6,6,6,9,9,6,15,18
1009,64,Belgium,Austria,0,39,18,4.4881,1.4476,0.1801,0.1365,7,0,10,0,1,3,3,1,2,6
1010,65,Czech Republic,China,0,27,19,2.6689,2.6882,0.1379,0.251,2,6,4,10,3,6,6,3,6,12
1011,65,Hungary,Croatia,0,28,28,3.1606,4.6604,0.2431,0.2516,2,4,3,6,16,8,8,16,32,16
1012,65,Estonia,Russia,0,22,35,2.0014,4.9535,0.2179,0.2247,1,6,1,11,9,4,4,9,21,8
1013,65,Japan,Switzerland,0,27,39,3.1064,4.4941,0.2272,0.2511,4,6,5,9,7,10,10,7,14,20
1014,65,Denmark,Germany,1,20,31,2.482,4.299,0.1779,0.2297,2,3,4,5,12,6,6,12,24,12
1015,65,Finland,France,0,23,31,2.7807,3.8455,0.1487,0.2402,2,5,4,7,11,0,0,11,22,0
1016,65,Lithuania,Latvia,0,24,31,2.8494,3.5513,0.1641,0.2241,1,2,2,3,10,6,6,10,20,12
1017,65,Romania,Ukraine,0,17,16,1.5187,1.4507,0.1386,0.128,2,3,4,4,5,5,5,5,10,10
1018,65,Italy,Slovakia,0,20,25,1.8893,3.2648,0.1908,0.1713,1,4,2,7,3,6,6,3,6,12
1019,65,United States,Great Britain,0,34,29,3.4664,3.9502,0.1523,0.248,2,6,4,7,6,4,4,6,12,8
1020,65,Kazakhstan,Belarus,0,27,14,3.1594,1.239,0.2338,0.1182,4,1,5,2,4,8,8,4,8,16
1021,65,Spain,Belgium,1,33,30,3.7873,3.7022,0.1787,0.2325,5,4,8,6,13,11,11,13,26,22
1022,65,Canada,Sweden,1,28,33,3.5242,3.0882,0.1625,0.2312,2,3,4,3,6,4,4,6,12,8
1023,65,Netherlands,Slovenia,0,20,29,3.254,3.4211,0.2061,0.1727,3,4,5,7,6,9,9,6,12,18
1024,65,Austria,Norway,0,31,28,3.2576,3.9939,0.1509,0.2527,4,8,8,11,7,5,5,7,14,10
1025,66,Austria,Czech Republic,0,14,28,1.7122,3.7461,0.1716,0.2408,0,4,0,6,7,2,2,7,14,4
1026,66,Great Britain,China,1,39,24,4.0401,2.2005,0.156,0.1916,1,2,2,4,7,8,8,7,14,16
1027,66,Denmark,Hungary,1,26,34,2.9155,3.3382,0.1951,0.1479,3,4,6,8,3,7,7,3,6,14
1028,66,Estonia,Japan,1,30,31,2.8873,3.1327,0.1686,0.1977,4,5,4,8,11,5,5,11,22,10
1029,66,Belgium,Ukraine,0,37,25,3.4372,2.3617,0.1626,0.1349,4,0,8,0,5,4,4,5,10,8
1030,66,South Korea,Finland,1,27,34,2.5215,3.9211,0.137,0.2284,4,5,7,8,9,9,9,9,18,18
1031,66,Latvia,Russia,0,16,18,1.7056,2.1061,0.186,0.1671,1,2,0,3,6,6,6,6,12,14
1032,66,Norway,United States,0,32,23,4.5537,1.9914,0.2516,0.2244,0,2,0,3,4,7,7,4,8,14
1033,66,Spain,Croatia,0,26,27,3.086,3.7927,0.2047,0.1903,3,4,5,5,8,5,5,8,16,10
1034,66,Kazakhstan,France,0,31,23,4.3899,3.1615,0.2273,0.2425,2,1,3,2,7,5,5,7,14,10
1035,66,Lithuania,Slovenia,1,33,49,4.4079,4.4102,0.1798,0.1662,3,2,5,4,8,6,6,8,16,12
1036,66,Poland,Romania,1,24,25,2.2859,2.6585,0.148,0.2121,2,1,4,0,7,7,7,7,14,17
1037,66,Belarus,Canada,0,25,26,2.5006,2.8989,0.2155,0.1606,1,4,1,6,9,6,6,9,20,12
1038,66,Germany,Italy,0,29,24,3.4595,2.7097,0.1812,0.145,2,5,3,7,2,6,6,2,4,12
1039,66,Sweden,Netherlands,1,19,18,2.4838,2.4828,0.2261,0.2616,1,2,1,4,8,6,6,8,16,12
1040,66,Slovakia,Switzerland,0,19,30,2.099,3.5126,0.1712,0.2173,3,5,3,6,10,2,2,10,20,4
1041,67,Spain,Czech Republic,0,30,29,4.1694,3.0351,0.2501,0.231,6,2,8,4,5,5,5,5,10,12
1042,67,Norway,China,1,36,17,3.5904,1.6096,0.1882,0.1496,3,2,5,4,6,8,8,6,12,16
1043,67,Ukraine,Poland,1,36,28,3.9836,2.3221,0.1445,0.1299,5,6,9,12,6,10,10,6,14,20
1044,67,Russia,Japan,0,21,23,2.7645,1.4967,0.203,0.141,7,1,12,1,5,5,5,5,10,10
1045,67,Denmark,Lithuania,0,13,35,1.056,4.7388,0.1145,0.1958,3,2,6,4,10,4,4,10,20,8
1046,67,United States,Austria,0,28,21,3.2902,3.0332,0.1831,0.2161,3,4,2,8,12,5,5,12,26,10
1047,67,Kazakhstan,Great Britain,0,23,30,2.5689,3.7412,0.1506,0.2084,3,2,5,3,8,9,9,8,19,18
1048,67,Estonia,France,1,46,45,5.2373,4.5738,0.1556,0.1595,2,1,4,1,13,6,6,13,26,14
1049,67,Sweden,Finland,0,23,25,2.2993,3.9154,0.2262,0.2714,4,3,8,6,8,8,8,8,16,16
1050,67,Croatia,Canada,0,23,35,2.8765,4.0097,0.1618,0.1433,4,1,7,2,2,2,2,2,4,4
1051,67,Slovakia,Romania,0,16,25,1.8016,2.1358,0.1548,0.1924,2,0,4,0,7,5,5,7,14,10
1052,67,Slovenia,Hungary,0,23,26,2.9792,3.2993,0.1566,0.2345,3,1,3,2,7,6,6,7,14,12
1053,67,Belarus,Netherlands,0,22,31,3.0089,4.9756,0.2445,0.2719,5,3,8,2,13,8,8,13,28,16
1054,67,Italy,Belgium,1,23,24,2.5337,2.9431,0.1725,0.2513,2,3,2,5,5,1,1,5,10,2
1055,67,Latvia,South Korea,0,36,42,4.5497,3.7636,0.2417,0.1527,6,4,8,5,6,7,7,6,12,14
1056,67,Switzerland,Germany,1,31,23,4.9415,2.6085,0.2588,0.1749,4,3,7,6,5,6,6,5,10,15
1057,68,Kazakhstan,Czech Republic,0,17,25,2.1394,2.8248,0.1494,0.1706,1,4,0,7,7,0,0,7,14,0
1058,68,China,Great Britain,1,20,23,2.0321,2.5083,0.1395,0.2186,1,2,2,3,8,9,9,8,16,18
1059,68,Poland,Estonia,0,21,32,1.5395,4.1877,0.1123,0.2188,0,5,0,8,11,5,5,11,22,10
1060,68,Ukraine,Netherlands,0,27,20,3.0922,2.5272,0.1693,0.2487,3,5,4,8,6,7,7,6,12,14
1061,68,France,Norway,0,29,28,3.543,3.5884,0.1899,0.1842,4,5,6,7,5,6,6,5,10,14
1062,68,Denmark,Sweden,1,31,37,4.0462,4.0076,0.2689,0.2239,4,5,5,6,12,13,13,12,24,26
1063,68,Lithuania,Croatia,0,28,21,3.7069,2.1708,0.192,0.176,2,4,3,4,5,8,8,5,10,16
1064,68,Austria,United States,0,21,25,2.2998,3.0102,0.1742,0.1703,5,1,8,2,4,3,3,4,8,6
1065,68,Finland,Japan,0,19,33,2.2577,3.3058,0.198,0.1957,0,4,0,6,9,5,5,9,20,10
1066,68,Italy,Russia,0,30,13,3.4746,1.9277,0.2251,0.2115,3,1,6,1,3,9,9,3,6,21
1067,68,Spain,Belarus,1,28,29,3.3376,3.6391,0.1718,0.1797,5,4,9,7,10,6,6,10,20,12
1068,68,Germany,Romania,0,27,25,2.895,2.5937,0.1881,0.1973,4,5,7,6,3,4,4,3,6,8
1069,68,Canada,South Korea,0,29,32,3.5123,3.2832,0.2222,0.1646,2,0,3,0,8,6,6,8,16,12
1070,68,Switzerland,Slovenia,1,25,38,4.2191,4.0113,0.2662,0.2103,7,6,11,11,7,7,7,7,14,14
1071,68,Belgium,Latvia,0,29,26,2.823,2.6974,0.1491,0.1304,4,1,7,2,3,6,6,3,6,12
1072,69,Ukraine,Czech Republic,0,18,24,2.2381,2.5379,0.1753,0.1847,3,1,3,0,5,4,4,5,10,8
1073,69,Estonia,Poland,0,42,30,4.447,2.3173,0.1596,0.1401,2,1,4,0,6,6,6,6,12,12
1074,69,Norway,Russia,0,20,20,2.2774,2.4776,0.1518,0.1843,5,0,8,0,3,12,12,3,6,24
1075,69,Spain,Denmark,0,32,34,4.9236,3.7432,0.2378,0.1995,4,2,6,4,8,11,11,8,19,22
1076,69,Latvia,Lithuania,1,37,35,3.9398,4.2411,0.1637,0.2151,4,3,6,4,7,9,9,7,14,20
1077,69,Finland,Germany,0,24,32,3.1597,3.3257,0.2259,0.2211,5,3,9,3,6,2,2,6,12,4
1078,69,Japan,Romania,0,20,34,2.3329,3.175,0.1504,0.2188,2,1,3,2,6,6,6,6,12,12
1079,69,Slovakia,Great Britain,0,24,17,2.9916,1.486,0.1691,0.1284,2,5,3,6,5,6,6,5,10,12
1080,69,South Korea,United States,0,31,39,3.2546,3.8995,0.2277,0.1331,3,5,5,10,4,4,4,4,8,8
1081,69,Slovenia,Kazakhstan,0,32,30,3.3659,4.0826,0.1369,0.1693,1,4,1,6,6,4,4,6,12,8
1082,69,Austria,China,0,29,36,2.8349,4.4395,0.1461,0.2352,1,4,2,7,4,5,5,4,8,10
1083,69,Croatia,Hungary,0,24,23,3.624,2.329,0.1966,0.1405,2,1,4,2,4,7,7,4,8,14
1084,69,Belarus,Switzerland,0,36,18,3.6917,2.3081,0.1387,0.1813,8,1,13,2,5,4,4,5,10,10
1085,69,Canada,France,0,23,29,3.0604,2.9851,0.166,0.2107,2,1,3,2,5,4,4,5,10,10
1086,69,Belgium,Netherlands,0,32,24,3.908,2.4501,0.2458,0.1743,7,5,10,8,3,12,12,3,6,24
1087,70,Czech Republic,United States,0,23,30,2.4848,4.8783,0.2357,0.2745,5,1,9,0,12,4,4,12,24,8
1088,70,Germany,Norway,0,25,14,2.4021,1.7171,0.1794,0.1738,3,5,4,7,4,1,1,4,8,2
1089,70,Switzerland,Ukraine,0,32,24,3.9363,2.0726,0.2465,0.1277,6,2,6,3,7,6,6,7,14,12
1090,70,Estonia,Lithuania,1,31,28,2.6446,3.2017,0.1438,0.1532,3,2,3,4,7,7,7,7,14,14
1091,70,Finland,Denmark,0,27,18,3.78,1.9281,0.2457,0.1705,1,0,1,0,5,6,6,5,10,12
1092,70,Japan,Poland,0,25,25,2.2428,2.2897,0.1406,0.155,3,0,5,0,4,4,4,4,11,8
1093,70,Russia,Great Britain,1,30,44,5.1323,5.0109,0.2647,0.2274,4,5,7,7,9,10,10,9,18,20
1094,70,Slovenia,France,1,33,31,4.0362,4.1469,0.1683,0.1916,4,3,8,6,6,4,4,6,12,8
1095,70,Slovakia,China,0,31,26,3.547,2.382,0.2132,0.2123,6,2,12,2,10,6,6,10,20,12
1096,70,Italy,Austria,0,48,12,6.7797,1.3476,0.2453,0.1628,10,3,14,6,3,10,10,3,6,20
1097,70,Kazakhstan,Canada,0,24,21,2.695,2.1822,0.215,0.1262,4,0,3,0,5,5,5,5,10,10
1098,70,Latvia,Romania,0,24,21,3.4699,1.3836,0.2451,0.1383,5,4,9,5,2,7,7,2,4,17
1099,70,Sweden,Spain,0,24,23,2.6965,3.2325,0.2271,0.2409,3,2,5,4,7,5,5,7,14,10
1100,70,Netherlands,Belarus,0,30,27,3.8558,3.0591,0.1656,0.1551,4,1,7,2,5,5,5,5,10,10
1101,70,South Korea,Hungary,0,42,23,4.7066,2.5251,0.2181,0.2152,7,4,13,7,7,6,6,7,14,12
1102,71,Czech Republic,Norway,0,36,26,4.4451,3.7558,0.2287,0.1831,6,3,10,5,4,9,9,4,8,18
1103,71,Ukraine,South Korea,0,34,18,3.1797,1.9112,0.1319,0.1924,6,3,10,3,5,2,2,5,10,4
1104,71,Kazakhstan,Poland,0,28,21,3.4298,1.6627,0.2107,0.1076,5,0,6,0,5,7,7,5,10,14
1105,71,Lithuania,Sweden,1,31,33,4.1369,2.4623,0.1987,0.1306,5,4,7,8,8,8,8,8,16,18
1106,71,Estonia,United States,0,21,28,2.479,3.0662,0.1729,0.2164,2,3,3,6,7,5,5,7,14,10
1107,71,Finland,Belgium,0,22,33,2.4729,2.8036,0.15,0.1401,1,4,2,6,5,5,5,5,10,10
1108,71,Denmark,France,0,33,25,4.3633,2.872,0.2445,0.1639,6,2,10,4,2,8,8,2,4,16
1109,71,Germany,Russia,0,19,36,1.2012,5.8209,0.0764,0.2855,0,9,0,16,6,1,1,6,12,2
1110,71,Switzerland,Spain,1,29,25,3.4141,2.4921,0.1655,0.1403,4,5,5,8,5,4,4,5,10,8
1111,71,Belarus,Great Britain,1,32,27,3.4043,3.6344,0.2139,0.2461,4,3,6,5,5,10,10,5,13,20
1112,71,China,Slovenia,0,15,27,2.4939,2.254,0.2493,0.1209,2,5,3,10,3,5,5,3,6,10
1113,71,Italy,Slovakia,1,31,22,3.2178,3.0207,0.2139,0.2166,2,1,3,2,13,10,10,13,26,20
1114,71,Austria,Romania,1,24,46,2.8758,4.8487,0.2506,0.1575,4,3,7,4,10,14,14,10,23,28
1115,71,Netherlands,Japan,0,26,34,3.056,3.4233,0.1917,0.1456,3,8,6,13,3,7,7,3,6,16
1116,71,Croatia,Latvia,1,32,34,4.3044,4.9049,0.2452,0.2169,4,3,5,6,9,11,11,9,18,22
1117,72,Czech Republic,Belarus,0,37,17,4.2905,2.0709,0.1664,0.1669,4,0,8,0,3,6,6,3,6,12
1118,72,Estonia,Norway,0,28,25,2.8281,2.5184,0.2254,0.2184,3,2,5,4,6,3,3,6,12,6
1119,72,Latvia,Poland,0,26,29,3.0004,2.8886,0.1528,0.1549,3,2,1,2,8,6,6,8,16,12
1120,72,Japan,Sweden,1,25,24,2.7431,2.1807,0.1523,0.1475,3,4,3,7,9,7,7,9,18,14
1121,72,Italy,Finland,0,26,26,3.238,3.2313,0.1969,0.1882,1,2,2,1,8,11,11,8,16,22
1122,72,Switzerland,United States,0,26,37,3.8483,4.0273,0.2413,0.1695,3,5,4,6,9,10,10,9,20,20
1123,72,Denmark,Germany,0,19,27,2.409,3.307,0.2464,0.1718,3,1,5,1,8,4,4,8,16,8
1124,72,Kazakhstan,Ukraine,1,27,37,2.7787,3.7153,0.141,0.2344,2,3,4,6,11,5,5,11,22,10
1125,72,Lithuania,China,1,33,28,3.9428,2.5253,0.2323,0.1386,3,2,3,3,8,12,12,8,16,24
1126,72,Slovakia,Spain,0,37,20,4.5407,2.0933,0.2422,0.144,10,2,18,4,6,5,5,6,12,10
1127,72,Hungary,France,0,20,23,2.3987,2.4319,0.1716,0.1402,5,2,7,3,3,5,5,3,6,10
1128,72,Great Britain,Belgium,0,30,28,3.8564,3.2721,0.2299,0.2162,3,2,6,3,11,9,9,11,22,18
1129,72,Croatia,Slovenia,0,25,31,4.8437,3.4985,0.2468,0.149,1,5,1,9,1,8,8,1,2,18
1130,72,Netherlands,Romania,0,22,34,2.3708,4.1601,0.1479,0.2184,3,1,2,2,9,2,2,9,18,4
1131,72,Canada,Russia,0,24,20,2.402,2.2435,0.2367,0.1698,3,2,4,4,2,8,8,2,4,16
1132,73,Czech Republic,Finland,1,33,35,3.2621,4.9665,0.1458,0.1946,2,3,4,5,4,7,7,4,8,14
1133,73,Hungary,Norway,1,34,22,3.0606,2.9041,0.1443,0.2309,0,1,0,1,10,7,7,10,20,14
1134,73,Poland,Estonia,0,23,26,1.8833,2.8245,0.1208,0.2235,1,5,0,9,9,5,5,9,18,10
1135,73,France,Denmark,1,39,22,5.6798,2.4112,0.2447,0.1417,3,4,3,8,4,11,11,4,8,22
1136,73,South Korea,Ukraine,0,15,32,1.3423,3.305,0.1473,0.175,2,1,2,0,6,5,5,6,12,10
1137,73,Great Britain,Sweden,0,43,18,5.7368,1.8842,0.1716,0.2071,8,3,13,3,8,9,9,8,16,18
1138,73,Lithuania,Spain,0,26,16,3.2118,1.2181,0.1645,0.1019,3,0,3,0,6,9,9,6,12,18
1139,73,Latvia,China,1,29,24,3.5802,2.0545,0.2288,0.1249,1,2,2,1,4,6,6,4,8,12
1140,73,United States,Belgium,1,31,25,2.8377,3.3215,0.1292,0.2491,2,3,1,6,8,4,4,8,16,8
1141,73,Switzerland,Croatia,0,31,18,4.5994,2.1813,0.2538,0.1537,5,0,9,0,4,10,10,4,8,20
1142,73,Netherlands,Germany,0,30,27,3.7966,2.9788,0.1802,0.1714,2,4,4,6,2,3,3,2,4,8
1143,73,Japan,Kazakhstan,0,24,19,2.4894,1.8292,0.1737,0.1636,1,3,2,2,4,4,4,4,8,8
1144,73,Canada,Slovenia,0,16,19,2.2136,1.8182,0.1687,0.133,1,3,2,6,3,5,5,3,6,10
1145,73,Romania,Italy,0,19,13,1.8191,1.4288,0.144,0.1408,0,2,0,3,4,0,0,4,8,0
1146,73,Belarus,Slovakia,0,21,20,2.2084,2.1339,0.1964,0.1416,1,3,2,5,3,8,8,3,6,16
1147,74,Czech Republic,Croatia,0,34,25,3.7235,4.3537,0.2265,0.2893,4,7,7,10,9,7,7,9,18,14
1148,74,Poland,Ukraine,1,35,38,3.1084,3.8095,0.1557,0.1459,5,4,5,6,9,4,4,9,18,8
1149,74,Norway,Sweden,0,38,19,5.4139,1.7343,0.1972,0.2023,3,1,3,0,4,6,6,4,8,12
1150,74,Estonia,Switzerland,0,43,21,4.5275,1.8622,0.2222,0.1281,6,2,7,1,4,8,8,4,8,16
1151,74,Finland,Slovakia,1,24,32,2.6912,3.4837,0.2165,0.2395,2,3,3,2,9,9,9,9,18,18
1152,74,United States,Spain,0,41,26,4.7864,3.8137,0.2239,0.2442,6,2,8,3,11,9,9,11,22,18
1153,74,Denmark,Kazakhstan,0,29,20,3.9723,2.2476,0.2398,0.1548,4,0,7,0,8,5,5,8,16,10
1154,74,Germany,Great Britain,0,38,22,5.3153,2.2796,0.2335,0.1235,8,1,14,1,2,12,12,2,4,24
1155,74,Italy,Russia,1,22,22,2.0674,3.1428,0.1501,0.2088,1,2,2,4,4,9,9,4,8,18
1156,74,Japan,Slovenia,0,18,30,2.3982,4.0838,0.1942,0.2464,2,3,3,5,7,2,2,7,14,4
1157,74,Belarus,Canada,0,37,29,4.3859,3.6082,0.2198,0.1559,6,1,11,2,3,7,7,3,6,14
1158,74,Lithuania,South Korea,0,22,21,2.6786,1.8608,0.1619,0.2023,3,1,5,2,10,6,6,10,20,12
1159,74,China,Belgium,1,29,32,3.2861,2.9832,0.1655,0.2247,4,3,7,5,11,7,7,11,22,17
1160,74,Latvia,Austria,1,35,22,4.5424,2.0804,0.1832,0.1533,5,4,8,5,6,4,4,6,12,8
1161,74,Netherlands,Hungary,0,33,27,4.7908,2.999,0.1797,0.1615,5,1,9,0,3,8,8,3,6,16
1162,75,Czech Republic,Belarus,1,16,18,1.8283,2.3296,0.164,0.1778,4,3,8,5,9,3,3,9,18,6
1163,75,Poland,China,0,40,23,4.3098,2.717,0.2304,0.178,3,1,5,0,7,12,12,7,14,24
1164,75,Ukraine,Sweden,1,30,30,3.164,2.586,0.1425,0.1359,1,0,2,0,3,3,3,3,6,6
1165,75,Spain,Estonia,1,43,43,5.7133,4.9208,0.2164,0.2196,5,4,8,8,10,12,12,10,20,24
