game_id,week,home_team,away_team,went_ot,home_shots,away_shots,home_xg,away_xg,home_max_xg,away_max_xg,home_goals,away_goals,home_assists,away_assists,home_penalties_taken,away_penalties_taken,home_penalties_drawn,away_penalties_drawn,home_penalty_minutes,away_penalty_minutes
935,60,France,Poland,0,21,24,2.6706,2.352,0.1904,0.1584,2,3,3,3,5,6,6,5,10,12
936,60,Lithuania,Hungary,0,25,30,3.0646,2.7852,0.2074,0.1413,2,3,4,5,9,6,6,9,18,12
937,60,Japan,Spain,1,43,33,5.8471,3.1295,0.2179,0.1258,5,4,8,7,3,14,14,3,6,28
938,60,Slovakia,Germany,0,29,20,3.7853,1.4636,0.1726,0.141,3,0,4,0,3,4,4,3,8,8
939,60,Russia,China,0,21,21,2.372,1.8837,0.1584,0.2007,0,4,0,8,8,4,4,8,16,8
940,60,Netherlands,Ukraine,0,34,26,4.6953,2.8946,0.2396,0.2218,5,2,5,3,7,8,8,7,14,16
941,60,South Korea,Canada,1,31,40,3.0384,4.9852,0.1423,0.2308,4,3,8,6,9,4,4,9,18,8
942,60,Croatia,Great Britain,0,26,31,3.0102,3.7353,0.1697,0.1624,3,8,6,11,5,6,6,5,10,12
943,60,Switzerland,Kazakhstan,0,28,19,3.4342,1.64,0.1896,0.125,6,1,8,2,6,11,11,6,12,24
944,60,Denmark,Romania,0,23,27,2.7687,3.098,0.1974,0.2024,3,4,3,6,8,7,7,8,16,14
945,60,Italy,Norway,0,21,22,2.5072,3.201,0.1798,0.1903,6,7,9,10,6,6,6,6,12,12
946,60,Belgium,Latvia,0,25,22,2.6722,2.3781,0.1703,0.1651,0,2,0,3,4,10,10,4,8,20
947,60,Austria,Slovenia,0,18,31,2.3922,4.5033,0.1694,0.2304,2,4,3,6,7,4,4,7,14,8
948,61,Czech Republic,Slovakia,1,46,25,4.4081,3.4524,0.2156,0.1673,5,4,7,5,6,13,13,6,12,26
949,61,Hungary,Latvia,0,24,26,2.7051,3.1317,0.2221,0.1833,5,2,10,3,4,11,11,4,8,22
950,61,Canada,Finland,0,26,20,3.1989,1.9961,0.2241,0.1305,3,2,6,3,1,6,6,1,2,14
951,61,China,Lithuania,0,20,26,2.0116,3.1382,0.1499,0.2399,0,3,0,5,11,4,4,11,22,8
952,61,Belarus,Denmark,1,38,29,4.6707,3.1472,0.2381,0.2328,5,4,9,7,5,8,8,5,10,22
953,61,Russia,Spain,0,34,20,4.9676,1.6907,0.1951,0.1357,11,2,14,4,7,7,7,7,14,14
954,61,Japan,United States,0,18,24,1.913,2.3739,0.1744,0.2187,2,3,3,6,5,5,5,5,10,12
955,61,Slovenia,Ukraine,0,28,24,3.1243,2.9218,0.1508,0.2342,5,3,7,5,3,8,8,3,6,16
956,61,Belgium,France,0,32,17,4.9955,1.5304,0.2507,0.138,4,1,5,2,3,12,12,3,6,26
957,61,Poland,Austria,0,24,27,3.1476,3.0566,0.1684,0.2266,1,2,2,3,8,5,5,8,16,10
958,61,Italy,South Korea,0,35,26,3.6328,2.9422,0.1573,0.1541,2,5,2,9,7,2,2,7,14,4
959,61,Netherlands,Kazakhstan,0,17,29,1.8626,3.5214,0.156,0.1541,2,1,1,2,4,3,3,4,8,6
960,61,Sweden,Switzerland,0,25,26,2.352,3.2859,0.1497,0.1784,2,4,3,6,7,4,4,7,16,8
961,61,Germany,Estonia,0,36,22,3.8229,2.2746,0.2274,0.1348,5,1,7,2,5,9,9,5,10,18
962,61,Croatia,Norway,0,35,27,5.4271,3.2812,0.2553,0.2244,3,4,6,8,7,11,11,7,17,24
963,62,Czech Republic,Norway,1,36,24,3.4736,3.3243,0.1551,0.1817,2,1,0,2,4,4,4,4,8,8
964,62,Great Britain,Hungary,0,27,24,3.9053,2.5205,0.2473,0.1437,0,4,0,5,8,8,8,8,19,16
965,62,Japan,Latvia,0,28,27,2.9767,2.8568,0.2004,0.1506,0,4,0,8,3,7,7,3,6,14
966,62,Ukraine,Slovakia,1,40,34,4.4239,3.4448,0.2111,0.1596,2,3,2,6,6,14,14,6,12,28
967,62,Russia,Denmark,0,23,23,3.0927,2.1013,0.1745,0.219,1,4,2,7,8,3,3,8,16,6
968,62,Spain,Switzerland,0,24,23,2.7877,2.4935,0.143,0.162,0,4,0,8,3,5,5,3,6,10
969,62,Belarus,Austria,0,29,33,3.8482,4.0272,0.2304,0.1843,5,3,9,5,9,8,8,9,20,16
970,62,Finland,China,1,22,35,2.3034,2.9867,0.1348,0.1465,4,5,8,7,5,4,4,5,10,8
971,62,Estonia,Lithuania,0,30,22,2.5281,2.8499,0.1389,0.2303,2,5,2,6,5,3,3,5,10,6
972,62,France,United States,0,22,23,2.8533,2.9969,0.2623,0.2349,4,5,8,8,4,8,8,4,8,16
973,62,Canada,Italy,0,31,27,4.8369,3.1305,0.2691,0.1875,5,3,8,4,5,9,9,5,10,18
974,62,Kazakhstan,Slovenia,0,22,25,3.0014,2.551,0.1701,0.1394,0,6,0,12,5,4,4,5,10,8
975,62,Romania,Sweden,0,27,28,2.8848,2.5444,0.1617,0.1346,2,4,4,7,3,3,3,3,6,6
976,62,South Korea,Belgium,0,29,29,2.5465,2.8249,0.1315,0.1535,0,4,0,7,5,5,5,5,10,10
977,62,Croatia,Netherlands,0,22,32,3.4152,4.1901,0.2754,0.1725,3,4,5,7,6,5,5,6,12,10
978,62,Poland,Germany,0,28,30,2.8645,3.2972,0.1586,0.1763,5,3,6,5,6,4,4,6,12,8
979,63,Great Britain,Czech Republic,0,36,32,5.4429,3.0903,0.2149,0.1589,3,2,6,4,5,7,7,5,10,14
980,63,Hungary,Romania,0,30,33,2.9087,3.4708,0.1359,0.2227,2,5,3,8,8,5,5,8,19,10
981,63,Latvia,Japan,0,31,16,4.5717,1.1807,0.2602,0.1352,7,3,13,5,6,11,11,6,12,22
982,63,China,Poland,0,24,34,2.885,3.103,0.157,0.1993,4,2,7,4,8,7,7,8,16,14
983,63,Finland,Russia,0,24,18,2.0165,2.2889,0.1427,0.1684,2,1,3,2,3,3,3,3,9,6
984,63,Germany,Denmark,0,33,22,4.3822,2.6626,0.2359,0.1858,4,3,6,3,7,11,11,7,14,22
985,63,Ukraine,Kazakhstan,0,23,21,2.1973,2.2347,0.1599,0.1478,3,4,4,4,8,3,3,8,16,6
986,63,Spain,Lithuania,0,19,25,1.9026,2.9922,0.1478,0.1943,5,3,10,3,6,4,4,6,12,8
987,63,France,Norway,0,25,30,2.8067,4.3385,0.211,0.238,2,5,2,9,10,10,10,10,20,20
988,63,United States,Italy,0,26,18,3.2538,1.818,0.179,0.1594,5,0,9,0,5,4,4,5,10,8
989,63,Canada,Switzerland,0,30,34,3.3229,4.3082,0.1392,0.2412,3,1,5,2,7,4,4,7,14,8
990,63,Belgium,Slovenia,0,23,29,3.2378,2.921,0.1908,0.146,4,1,8,2,6,9,9,6,12,18
991,63,Netherlands,Estonia,0,29,30,2.8885,3.2523,0.1478,0.1658,1,4,2,7,3,3,3,3,6,6
992,63,Slovakia,Belarus,0,20,20,2.2396,1.7789,0.1554,0.1501,4,2,5,3,8,4,4,8,16,8
993,63,Croatia,Sweden,0,35,23,4.9371,2.3194,0.194,0.1712,4,3,5,6,2,3,3,2,4,6
994,64,Czech Republic,Germany,0,32,25,3.9732,3.6771,0.1679,0.2576,2,5,2,8,9,6,6,9,20,12
995,64,Ukraine,Hungary,0,22,28,2.1847,2.7511,0.1443,0.1343,2,1,1,2,4,3,3,4,11,6
996,64,China,Italy,0,25,35,3.4442,4.1041,0.246,0.2012,7,5,12,8,9,6,6,9,18,12
997,64,France,Great Britain,0,22,34,2.175,4.6557,0.1529,0.1799,1,5,2,7,9,4,4,9,18,8
998,64,Latvia,Canada,0,27,30,3.3478,3.4598,0.2443,0.1908,1,2,2,4,7,6,6,7,14,12
999,64,Japan,Estonia,0,31,26,2.8435,2.3304,0.1444,0.1443,7,1,11,1,5,4,4,5,10,8
1000,64,Finland,Denmark,0,42,28,5.9293,2.7638,0.2389,0.1504,0,2,0,4,5,7,7,5,10,14
1001,64,Poland,Russia,1,31,27,2.1781,4.0308,0.1565,0.2631,1,2,1,3,13,12,12,13,30,24
1002,64,Croatia,United States,0,22,21,3.0295,2.0715,0.2068,0.1553,3,6,6,8,3,4,4,3,6,8
1003,64,Lithuania,Romania,0,18,24,1.9306,2.5639,0.1922,0.1863,4,5,7,9,9,2,2,9,18,4
1004,64,Kazakhstan,Slovakia,0,26,22,2.7513,2.7569,0.2093,0.1975,4,3,5,4,4,9,9,4,8,18
1005,64,Spain,Netherlands,0,37,30,4.5773,4.7289,0.1777,0.2376,6,4,9,5,13,5,5,13,26,10
1006,64,Norway,Slovenia,1,26,22,3.6585,2.1426,0.2498,0.1477,3,2,5,4,6,4,4,6,12,8
1007,64,South Korea,Switzerland,0,30,27,2.7887,3.3246,0.1327,0.2337,0,4,0,7,9,6,6,9,18,12
1008,64,Belarus,Sweden,0,28,31,3.6107,3.4495,0.2222,0.2274,4,3,7,3,6,7,7,6,12,14
1009,64,Belgium,Austria,0,33,15,4.2999,1.4002,0.252,0.1357,1,0,2,0,5,6,6,5,10,12
1010,65,Czech Republic,China,0,29,27,2.519,3.2591,0.1315,0.1733,2,5,4,5,3,2,2,3,6,4
1011,65,Hungary,Croatia,1,34,26,3.7925,3.6817,0.1585,0.2208,3,2,5,3,11,7,7,11,22,14
1012,65,Estonia,Russia,0,22,21,1.6247,2.4182,0.1308,0.1637,2,5,4,10,2,3,3,2,4,6
1013,65,Japan,Switzerland,0,24,24,2.452,3.0619,0.2104,0.2551,2,5,4,7,6,4,4,6,12,8
1014,65,Denmark,Germany,0,22,29,2.5442,3.1679,0.1713,0.1624,1,3,2,5,4,5,5,4,8,10
1015,65,Finland,France,0,27,31,3.8863,3.2791,0.1879,0.2173,5,4,9,7,8,7,7,8,16,14
1016,65,Lithuania,Latvia,0,32,29,3.9193,3.157,0.2016,0.2146,6,3,11,6,9,7,7,9,18,14
1017,65,Romania,Ukraine,0,33,15,3.2969,1.5138,0.2206,0.1446,6,1,10,2,5,6,6,5,10,12
1018,65,Italy,Slovakia,1,32,23,2.8933,3.158,0.2004,0.1835,4,5,7,6,8,6,6,8,16,12
1019,65,United States,Great Britain,1,22,25,2.444,2.587,0.2111,0.1479,3,2,5,3,6,6,6,6,12,12
1020,65,Kazakhstan,Belarus,0,31,19,3.9281,1.692,0.24,0.122,7,2,9,3,4,8,8,4,8,16
1021,65,Spain,Belgium,0,29,34,3.2508,3.406,0.2008,0.2071,5,3,7,6,9,8,8,9,18,18
1022,65,Canada,Sweden,1,34,31,4.4444,2.9037,0.1676,0.2286,2,3,4,6,6,7,7,6,12,14
1023,65,Netherlands,Slovenia,1,33,26,4.6129,2.9443,0.182,0.1565,2,3,1,4,5,7,7,5,10,14
1024,65,Austria,Norway,0,27,39,2.4131,5.3872,0.149,0.2415,0,3,0,6,10,3,3,10,20,6
1025,66,Austria,Czech Republic,1,18,34,2.7922,4.9203,0.2471,0.2384,2,3,4,3,13,7,7,13,26,14
1026,66,Great Britain,China,0,28,24,2.7647,2.6655,0.1476,0.17,3,1,6,2,8,6,6,8,16,12
1027,66,Denmark,Hungary,0,33,25,4.0969,3.2155,0.1681,0.2263,1,0,2,0,9,8,8,9,18,16
1028,66,Estonia,Japan,0,28,21,2.9534,1.7517,0.1569,0.1311,1,3,2,6,5,6,6,5,10,12
1029,66,Belgium,Ukraine,0,27,30,2.7931,2.7232,0.1525,0.2147,1,4,2,5,4,2,2,4,8,4
1030,66,South Korea,Finland,0,22,25,2.048,3.0883,0.1544,0.1588,1,4,2,5,7,6,6,7,14,12
1031,66,Latvia,Russia,0,36,16,4.6977,1.7999,0.2458,0.2034,7,2,13,1,4,10,10,4,8,20
1032,66,Norway,United States,0,25,35,3.5739,3.1784,0.244,0.1559,3,2,5,4,5,6,6,5,10,12
1033,66,Spain,Croatia,1,26,30,2.8539,4.6843,0.137,0.2151,3,4,2,8,6,3,3,6,12,6
1034,66,Kazakhstan,France,1,31,31,4.3815,3.5185,0.2508,0.1794,4,3,6,4,7,9,9,7,14,18
1035,66,Lithuania,Slovenia,0,24,21,3.5786,1.8622,0.177,0.1599,3,1,4,2,2,5,5,2,4,13
1036,66,Poland,Romania,1,20,33,1.8926,3.3231,0.1456,0.211,3,2,3,3,6,3,3,6,12,6
1037,66,Belarus,Canada,0,21,31,2.3343,3.5383,0.1876,0.151,1,2,2,3,3,5,5,3,6,10
1038,66,Germany,Italy,0,29,26,3.8311,3.0655,0.2032,0.1575,3,4,5,6,6,4,4,6,12,8
1039,66,Sweden,Netherlands,0,33,17,3.8894,2.1775,0.1788,0.2538,1,2,1,2,8,4,4,8,16,8
1040,66,Slovakia,Switzerland,1,28,31,3.3626,3.2515,0.167,0.2103,4,5,8,10,11,6,6,11,22,12
1041,67,Spain,Czech Republic,0,25,26,3.6698,2.6544,0.2481,0.1673,4,3,7,4,3,11,11,3,6,22
1042,67,Norway,China,0,29,27,3.5642,2.6908,0.1913,0.1333,1,3,2,6,5,6,6,5,10,12
1043,67,Ukraine,Poland,0,33,27,3.3381,1.9648,0.1426,0.1157,2,5,4,9,2,5,5,2,4,13
1044,67,Russia,Japan,1,27,30,3.204,2.6202,0.1935,0.2066,2,3,3,4,15,5,5,15,30,10
1045,67,Denmark,Lithuania,1,21,27,1.6223,4.2794,0.1207,0.2434,4,3,8,5,11,3,3,11,22,6
1046,67,United States,Austria,0,31,22,4.3326,2.3927,0.2359,0.1889,3,1,5,1,9,11,11,9,18,22
1047,67,Kazakhstan,Great Britain,0,19,28,2.0472,3.5396,0.2168,0.1562,3,5,4,8,10,3,3,10,20,6
1048,67,Estonia,France,1,33,33,3.6202,3.2388,0.1683,0.1483,1,2,2,2,6,2,2,6,12,6
1049,67,Sweden,Finland,0,23,23,2.016,3.0669,0.2146,0.1842,3,2,6,4,6,8,8,6,12,16
1050,67,Croatia,Canada,0,26,33,3.2794,3.9989,0.1823,0.2356,3,2,2,3,6,3,3,6,12,6
1051,67,Slovakia,Romania,0,19,27,2.278,2.7742,0.1655,0.1924,3,2,2,4,13,8,8,13,26,16
1052,67,Slovenia,Hungary,0,31,29,3.6244,4.0363,0.1481,0.2296,7,5,9,9,8,4,4,8,16,8
1053,67,Belarus,Netherlands,0,27,32,3.2258,4.8209,0.2218,0.26,1,11,1,16,8,5,5,8,16,10
1054,67,Italy,Belgium,0,28,39,3.0495,4.7625,0.1725,0.1791,2,3,4,6,5,2,2,5,10,4
1055,67,Latvia,South Korea,0,42,24,5.818,2.0004,0.2401,0.139,5,1,9,1,3,9,9,3,6,18
1056,67,Switzerland,Germany,0,33,26,4.1684,3.3273,0.1717,0.2195,4,2,8,0,7,4,4,7,14,8
1057,68,Kazakhstan,Czech Republic,1,23,33,2.9867,3.6479,0.1645,0.2083,3,4,5,7,6,3,3,6,12,6
1058,68,China,Great Britain,0,23,35,2.1272,3.5418,0.1429,0.1413,1,4,2,6,5,3,3,5,10,6
1059,68,Poland,Estonia,0,24,26,2.0615,2.6227,0.1376,0.1515,4,3,7,3,5,9,9,5,10,18
1060,68,Ukraine,Netherlands,1,30,25,3.3548,2.8127,0.1699,0.154,4,3,8,6,5,4,4,5,10,8
1061,68,France,Norway,1,30,29,3.6012,3.92,0.2359,0.2371,6,5,8,9,6,8,8,6,12,16
1062,68,Denmark,Sweden,0,46,21,6.227,2.206,0.2492,0.1451,5,0,8,0,6,7,7,6,12,14
1063,68,Lithuania,Croatia,1,57,39,7.3376,4.4398,0.2671,0.226,2,3,3,5,12,10,10,12,24,20
1064,68,Austria,United States,0,14,35,1.6384,4.5598,0.1647,0.2469,0,3,0,3,6,5,5,6,12,10
1065,68,Finland,Japan,0,35,24,4.9372,2.1557,0.1942,0.2082,5,1,6,0,5,8,8,5,13,16
1066,68,Italy,Russia,0,26,21,2.9133,3.3081,0.1998,0.2873,1,2,2,4,11,10,10,11,22,20
1067,68,Spain,Belarus,1,26,27,2.8981,2.9148,0.1532,0.1431,3,2,4,4,6,6,6,6,14,12
1068,68,Germany,Romania,0,21,23,2.2523,2.7258,0.1659,0.2105,4,2,5,3,8,7,7,8,16,14
1069,68,Canada,South Korea,0,45,23,5.2533,2.0487,0.1973,0.1455,2,3,1,5,6,5,5,6,12,10
1070,68,Switzerland,Slovenia,0,32,18,4.5012,1.9611,0.2489,0.1493,7,0,11,0,5,9,9,5,10,18
1071,68,Belgium,Latvia,0,37,21,4.5374,2.2575,0.2314,0.1338,2,3,3,6,5,12,12,5,10,24
1072,69,Ukraine,Czech Republic,0,25,25,3.8212,2.5266,0.2005,0.2071,3,2,4,4,4,8,8,4,11,16
1073,69,Estonia,Poland,0,31,27,3.6084,2.647,0.1596,0.2245,7,2,13,3,11,6,6,11,22,12
1074,69,Norway,Russia,0,17,24,1.7704,2.9945,0.1526,0.2466,0,3,0,5,9,10,10,9,18,20
1075,69,Spain,Denmark,0,34,32,4.1619,3.8453,0.2427,0.2319,5,3,7,6,7,7,7,7,14,14
1076,69,Latvia,Lithuania,1,34,32,3.691,3.8735,0.1629,0.2176,3,2,3,3,11,5,5,11,25,10
1077,69,Finland,Germany,1,32,27,4.3389,2.75,0.232,0.1909,3,4,3,8,8,6,6,8,16,12
1078,69,Japan,Romania,0,19,29,1.9218,2.9851,0.1493,0.2036,0,5,0,8,8,3,3,8,18,6
1079,69,Slovakia,Great Britain,0,29,25,3.3774,2.5112,0.1625,0.1453,4,3,5,5,11,6,6,11,22,12
1080,69,South Korea,United States,0,36,21,4.0907,2.2249,0.2398,0.1494,7,2,13,3,6,7,7,6,12,14
1081,69,Slovenia,Kazakhstan,0,37,21,4.5443,2.9951,0.2298,0.2411,4,5,5,8,5,6,6,5,10,12
1082,69,Austria,China,0,22,28,1.9087,3.5661,0.2307,0.2288,1,7,2,12,9,7,7,9,18,14
1083,69,Croatia,Hungary,0,23,31,3.1043,3.9881,0.203,0.2481,3,6,3,11,8,6,6,8,16,12
1084,69,Belarus,Switzerland,0,27,17,2.9395,2.1945,0.2116,0.2461,4,3,6,4,6,6,6,6,12,12
1085,69,Canada,France,0,31,32,4.1629,3.748,0.1595,0.2436,7,4,10,8,6,4,4,6,12,8
1086,69,Belgium,Netherlands,1,26,20,3.0697,1.9326,0.1901,0.114,4,5,8,10,2,5,5,2,4,10
1087,70,Czech Republic,United States,0,26,24,2.8805,3.085,0.1769,0.1775,0,2,0,2,7,2,2,7,14,4
1088,70,Germany,Norway,0,28,31,2.8327,3.8844,0.2231,0.1781,4,1,7,2,5,10,10,5,10,20
1089,70,Switzerland,Ukraine,0,30,28,3.259,2.5096,0.1549,0.1234,2,5,2,6,5,3,3,5,10,6
1090,70,Estonia,Lithuania,0,23,23,2.0541,2.6874,0.2218,0.1957,3,2,5,4,7,6,6,7,14,12
1091,70,Finland,Denmark,0,26,22,3.395,2.2643,0.1801,0.2302,4,0,8,0,6,8,8,6,12,16
1092,70,Japan,Poland,0,22,28,2.3441,3.7672,0.1532,0.2442,1,2,2,3,11,7,7,11,22,14
1093,70,Russia,Great Britain,0,13,28,1.7317,2.8639,0.1771,0.2127,2,1,3,2,8,8,8,8,16,16
1094,70,Slovenia,France,0,23,29,2.9647,4.6416,0.1717,0.2734,4,7,4,10,10,2,2,10,20,4
1095,70,Slovakia,China,0,26,19,3.2155,1.9405,0.1928,0.2159,5,3,8,6,6,13,13,6,12,26
1096,70,Italy,Austria,1,36,21,4.9474,2.3884,0.2449,0.1627,4,3,6,5,6,11,11,6,12,22
1097,70,Kazakhstan,Canada,0,27,25,2.7506,2.9516,0.1416,0.1596,3,1,4,1,5,3,3,5,10,6
1098,70,Latvia,Romania,0,21,27,2.7729,2.2673,0.1829,0.1844,4,2,5,3,8,7,7,8,16,14
1099,70,Sweden,Spain,0,31,25,3.0643,3.0974,0.1466,0.1744,1,6,0,12,9,5,5,9,18,10
1100,70,Netherlands,Belarus,0,38,18,5.3926,2.0874,0.2735,0.191,3,2,4,3,3,7,7,3,6,14
1101,70,South Korea,Hungary,0,33,23,3.7136,2.378,0.2271,0.2061,1,2,2,2,5,7,7,5,10,14
1102,71,Czech Republic,Norway,1,22,18,2.0952,2.9179,0.2222,0.2646,1,2,2,4,6,4,4,6,12,8
1103,71,Ukraine,South Korea,0,31,32,3.4623,3.019,0.1578,0.1329,6,4,10,3,4,8,8,4,8,16
1104,71,Kazakhstan,Poland,0,27,34,3.4285,3.3102,0.225,0.2151,4,7,5,12,12,10,10,12,24,20
1105,71,Lithuania,Sweden,0,29,21,3.6938,1.5691,0.1688,0.1946,3,0,4,0,4,3,3,4,8,6
1106,71,Estonia,United States,0,31,31,3.7578,3.4698,0.1702,0.1786,4,3,6,5,8,7,7,8,19,16
1107,71,Finland,Belgium,0,32,23,4.0594,1.9993,0.2295,0.1319,5,1,5,2,6,7,7,6,12,14
1108,71,Denmark,France,1,20,35,2.0827,4.8324,0.1548,0.2424,3,4,5,8,10,3,3,10,20,6
1109,71,Germany,Russia,0,17,20,1.6438,2.8398,0.1646,0.2399,0,1,0,2,7,8,8,7,14,16
1110,71,Switzerland,Spain,0,25,37,2.9026,4.3788,0.1738,0.2074,6,4,8,3,11,6,6,11,22,12
1111,71,Belarus,Great Britain,0,15,35,1.681,4.5434,0.1591,0.2064,2,4,4,5,10,7,7,10,20,14
1112,71,China,Slovenia,1,31,32,4.0374,3.6081,0.192,0.2381,7,6,9,8,11,6,6,11,22,12
1113,71,Italy,Slovakia,0,26,20,2.3214,2.6192,0.1323,0.1861,1,2,2,4,5,5,5,5,10,13
1114,71,Austria,Romania,0,14,22,1.4158,3.02,0.1514,0.2299,0,3,0,6,11,5,5,11,25,10
1115,71,Netherlands,Japan,1,34,23,3.7901,2.1934,0.1815,0.162,6,5,10,9,1,4,4,1,2,8
1116,71,Croatia,Latvia,0,18,19,2.6757,2.5189,0.2785,0.1959,4,3,7,3,1,8,8,1,2,19
1117,72,Czech Republic,Belarus,0,30,19,3.5823,2.6371,0.1824,0.171,2,3,4,4,8,7,7,8,16,14
1118,72,Estonia,Norway,0,29,28,2.9973,3.1697,0.1498,0.2163,4,1,8,2,4,4,4,4,10,8
1119,72,Latvia,Poland,0,30,29,4.1883,2.5068,0.2441,0.1218,6,3,12,5,7,11,11,7,14,22
1120,72,Japan,Sweden,0,30,21,3.5901,2.3508,0.1729,0.1701,3,2,6,4,5,5,5,5,10,10
1121,72,Italy,Finland,0,23,29,2.9417,4.1661,0.2292,0.1779,1,2,2,4,5,7,7,5,10,14
1122,72,Switzerland,United States,0,19,29,2.5076,2.5941,0.1824,0.1321,3,2,6,4,6,6,6,6,12,12
1123,72,Denmark,Germany,0,20,43,2.2461,5.105,0.1873,0.1828,4,3,7,6,7,3,3,7,14,6
1124,72,Kazakhstan,Ukraine,0,20,26,1.9975,2.4745,0.1496,0.2082,2,5,4,9,8,2,2,8,16,4
1125,72,Lithuania,China,0,30,21,3.1297,1.9084,0.1373,0.1386,5,1,8,0,4,3,3,4,8,6
1126,72,Slovakia,Spain,0,16,24,1.992,2.1458,0.1631,0.1513,1,0,2,0,4,6,6,4,8,12
1127,72,Hungary,France,1,28,46,3.1416,5.868,0.1581,0.2421,3,4,4,7,11,5,5,11,22,10
1128,72,Great Britain,Belgium,0,38,16,4.1506,1.4216,0.166,0.1279,6,1,9,2,3,5,5,3,6,10
1129,72,Croatia,Slovenia,0,30,27,4.6871,3.2877,0.2697,0.1814,2,3,2,3,8,5,5,8,16,10
1130,72,Netherlands,Romania,1,17,29,1.8566,2.9147,0.1456,0.1468,3,4,5,7,7,2,2,7,14,4
1131,72,Canada,Russia,0,33,25,3.3252,3.3151,0.2167,0.2379,4,6,8,11,5,5,5,5,10,10
1132,73,Czech Republic,Finland,0,34,19,3.129,2.6352,0.1457,0.1814,5,1,10,2,3,2,2,3,6,4
1133,73,Hungary,Norway,0,31,26,3.3103,3.514,0.2205,0.2376,1,2,2,4,13,7,7,13,26,14
1134,73,Poland,Estonia,0,33,25,2.9088,2.6961,0.2085,0.2237,2,1,4,1,6,5,5,6,12,10
1135,73,France,Denmark,0,35,23,4.9525,2.9187,0.2491,0.2209,4,2,5,4,6,8,8,6,12,16
1136,73,South Korea,Ukraine,0,22,28,1.9446,2.6889,0.1024,0.203,1,5,2,6,6,2,2,6,12,4
1137,73,Great Britain,Sweden,0,27,32,3.4154,3.5927,0.1688,0.2151,5,3,5,5,14,3,3,14,28,6
1138,73,Lithuania,Spain,1,43,29,5.7097,2.3311,0.2399,0.1229,5,4,9,6,7,14,14,7,14,28
1139,73,Latvia,China,0,46,23,5.9681,1.7655,0.2338,0.1309,7,3,10,6,5,11,11,5,10,22
1140,73,United States,Belgium,0,31,27,3.5908,2.8358,0.217,0.1737,2,3,4,6,5,7,7,5,10,14
1141,73,Switzerland,Croatia,0,26,29,3.3752,3.9691,0.2531,0.2415,3,4,3,5,8,3,3,8,16,6
1142,73,Netherlands,Germany,0,35,26,4.3602,3.2065,0.1696,0.2324,5,1,9,2,9,5,5,9,20,10
1143,73,Japan,Kazakhstan,1,37,25,4.3646,2.8964,0.2316,0.2051,4,3,8,4,8,13,13,8,16,26
1144,73,Canada,Slovenia,0,31,24,4.6158,2.6617,0.2071,0.1724,4,2,8,2,5,12,12,5,10,24
1145,73,Romania,Italy,0,25,28,2.6036,2.9242,0.1806,0.1445,1,3,2,6,6,3,3,6,12,6
1146,73,Belarus,Slovakia,1,36,31,3.3482,4.0893,0.1892,0.1697,4,5,4,6,10,11,11,10,20,22
1147,74,Czech Republic,Croatia,0,29,16,3.159,2.4083,0.1636,0.1985,5,1,7,2,6,6,6,6,12,12
1148,74,Poland,Ukraine,0,32,29,2.9371,2.8656,0.1551,0.2184,4,0,5,0,6,6,6,6,14,12
1149,74,Norway,Sweden,0,37,31,5.8015,2.6783,0.2625,0.1316,8,5,13,5,5,11,11,5,10,22
1150,74,Estonia,Switzerland,1,34,39,3.1664,3.9367,0.1428,0.1672,5,4,9,7,11,4,4,11,22,8
1151,74,Finland,Slovakia,0,23,28,2.4566,2.7844,0.1538,0.2352,3,6,4,11,8,8,8,8,16,16
1152,74,United States,Spain,0,31,30,3.6431,3.6769,0.231,0.1792,5,4,10,6,4,7,7,4,8,14
1153,74,Denmark,Kazakhstan,0,26,30,3.0625,3.7978,0.2347,0.2352,2,5,3,8,6,8,8,6,12,16
1154,74,Germany,Great Britain,0,21,21,2.4314,2.696,0.1546,0.1595,5,2,7,4,5,6,6,5,10,12
1155,74,Italy,Russia,0,18,18,1.7804,2.9038,0.2179,0.1916,3,2,5,4,5,7,7,5,10,14
1156,74,Japan,Slovenia,0,14,26,1.7642,2.7342,0.17,0.1525,2,3,3,5,4,2,2,4,8,4
1157,74,Belarus,Canada,0,28,19,2.4283,2.2233,0.1281,0.1455,4,1,5,1,4,2,2,4,8,4
1158,74,Lithuania,South Korea,1,23,23,2.5383,2.3112,0.1482,0.2078,3,4,5,6,8,2,2,8,16,4
1159,74,China,Belgium,0,23,24,2.2732,2.6744,0.152,0.213,2,6,3,12,12,4,4,12,24,8
1160,74,Latvia,Austria,0,46,21,6.2818,1.9603,0.2077,0.146,12,0,18,0,6,6,6,6,12,12
1161,74,Netherlands,Hungary,0,20,31,2.3744,3.5071,0.1752,0.2283,1,2,0,2,5,4,4,5,10,10
1162,75,Czech Republic,Belarus,0,28,23,3.5121,3.1393,0.2282,0.1996,4,2,8,4,7,8,8,7,14,16
1163,75,Poland,China,1,40,27,3.4195,2.7984,0.1435,0.2244,3,2,4,3,5,8,8,5,10,16
1164,75,Ukraine,Sweden,0,40,14,5.386,1.212,0.2199,0.1212,1,2,2,3,4,12,12,4,8,24
1165,75,Spain,Estonia,0,34,23,4.616,2.294,0.2273,0.1425,4,6,8,9,4,9,9,4,8,18
